487.485,499.643,492.532,533.047,484.848,490.720,499.813,495.589,565.613,565.389
477.547,467.898,486.027,499.643,477.294,477.699,499.813,495.589,555.719,552.812
477.547,477.547,453.475,486.027,499.643,490.535,477.294,477.294,477.699,495.589
477.547,453.475,453.475,453.475,482.469,481.037,477.294,477.294,477.699,495.589
477.547,453.475,453.475,453.475,453.475,453.475,453.475,453.475,453.475,477.294
453.475,453.475,453.475,453.475,453.475,453.475,453.475,453.475,477.294,477.294
453.475,453.475,453.475,453.475,453.475,453.475,453.475,453.475,453.475,453.475
453.475,453.475,453.475,453.475,453.475,453.475,453.475,451.415,453.475,453.475
453.475,453.475,453.475,453.475,453.475,451.415,451.415,451.415,453.475,453.475
453.475,453.475,453.475,453.475,451.415,451.415,451.415,453.475,453.475,453.475
