467.744,460.904,455.378,481.045,471.681,499.383,520.091,496.477,482.640,459.346
464.635,483.304,458.222,480.660,478.108,482.271,487.127,465.304,456.106,459.664
456.788,476.647,465.202,489.006,481.985,470.869,476.495,485.111,467.045,470.293
503.119,476.512,501.661,502.411,501.465,476.545,460.941,496.447,493.158,481.289
455.140,477.783,453.402,473.341,461.041,474.973,478.461,489.045,460.613,468.467
477.327,461.153,490.072,452.642,473.646,489.862,458.567,458.368,475.806,461.664
477.848,464.138,479.452,465.898,482.856,444.187,471.350,456.178,471.730,462.563
489.525,456.012,456.200,479.597,499.232,474.699,464.751,491.254,511.168,470.798
492.215,472.720,480.039,483.336,467.069,479.445,469.099,474.975,496.636,486.282
454.989,469.942,476.819,457.590,505.698,460.340,456.546,485.201,478.362,465.834
475.283,481.193,463.074,471.574,465.298,469.930,501.141,477.545,459.586,472.697
461.451,486.043,464.808,498.069,490.896,483.082,463.529,491.718,461.919,477.541
495.422,466.576,454.587,488.741,473.763,465.298,485.498,467.326,462.412,471.063
480.714,499.917,482.678,459.750,477.148,475.907,517.904,466.631,455.536,462.276
449.114,474.705,464.281,480.364,504.142,481.748,456.970,454.455,460.899,452.123
489.438,458.613,462.971,485.664,455.453,464.131,492.029,455.864,464.044,499.946
466.721,466.645,477.857,468.081,511.946,484.218,468.534,482.215,460.700,464.130
497.014,459.358,474.744,459.118,455.079,518.268,476.489,464.110,461.203,476.746
490.748,458.767,465.888,455.417,481.568,470.712,471.611,477.548,515.372,463.600
472.610,487.811,470.834,479.705,453.133,464.547,475.420,467.497,461.467,500.654
465.396,513.112,458.673,460.177,468.961,498.677,508.321,471.086,492.288,478.777
489.915,474.528,475.643,460.699,476.394,475.916,482.122,474.970,480.171,462.141
474.189,463.271,482.935,465.103,477.393,463.210,475.330,468.056,480.106,513.896
463.517,489.609,464.750,483.850,476.857,491.967,523.902,458.190,493.111,472.597
473.373,459.786,449.543,522.845,471.075,475.902,495.450,492.696,513.030,472.587
473.056,479.922,488.791,464.676,481.032,478.927,467.375,460.031,496.629,456.952
465.966,468.089,483.684,466.871,454.339,471.228,462.883,465.800,468.551,465.153
491.688,467.736,492.989,457.093,503.986,482.757,531.793,493.377,484.124,477.771
458.219,467.959,484.597,480.650,469.431,465.287,468.004,518.726,474.436,453.308
486.309,471.592,454.757,479.473,467.982,460.471,473.898,498.672,485.499,464.168
473.297,475.100,480.140,512.598,460.717,463.248,457.731,463.751,502.232,466.196
462.145,474.509,475.455,463.791,482.335,495.181,476.750,470.127,482.149,514.354
484.036,478.766,461.635,455.985,472.792,467.760,460.532,470.344,483.101,482.452
469.801,464.797,462.696,487.861,473.930,475.506,467.542,455.659,455.275,483.582
461.367,473.643,481.540,477.473,477.710,452.355,485.075,466.330,457.108,469.889
470.247,488.910,491.192,454.161,498.072,465.958,491.345,468.193,486.130,475.352
516.062,480.464,456.549,488.322,465.443,478.914,491.551,459.781,474.463,460.017
460.058,476.530,492.395,487.166,488.131,465.616,474.864,465.443,472.437,507.987
488.085,463.150,485.668,502.003,504.699,487.577,484.713,491.058,483.789,487.653
457.162,474.650,508.687,491.553,459.965,472.808,489.587,468.182,462.493,493.134
481.784,456.049,498.281,508.056,479.582,461.759,472.278,489.231,470.093,493.812
480.285,466.256,520.260,491.360,509.024,469.273,481.235,485.649,458.159,469.517
485.490,474.284,510.092,461.119,493.749,463.642,476.013,457.072,470.938,481.294
472.970,479.235,474.723,463.308,497.071,473.666,461.333,495.709,475.534,493.508
464.748,462.869,480.949,482.605,481.654,481.014,462.645,458.193,467.229,489.178
517.155,472.813,469.169,457.771,482.656,483.005,481.566,474.076,462.869,473.110
456.509,493.395,475.458,491.457,485.277,484.452,478.861,459.275,481.342,487.563
486.416,460.632,488.178,474.992,464.442,490.495,479.476,477.863,475.145,476.729
466.987,460.692,452.826,457.433,465.443,466.890,481.072,460.620,467.865,477.015
476.846,458.579,464.049,468.656,475.253,485.501,487.513,477.060,484.140,477.445
469.840,483.906,460.502,504.619,480.256,469.879,452.489,489.594,459.813,465.258
460.843,476.539,498.834,521.697,457.377,480.928,473.052,472.186,477.209,480.346
464.407,465.583,478.392,472.668,482.922,474.707,460.224,486.022,454.842,478.919
479.890,484.126,515.843,459.227,462.017,471.123,496.763,467.544,460.505,474.736
474.308,470.340,472.004,479.955,480.802,484.114,480.708,474.403,483.725,459.739
466.383,465.017,469.192,464.838,499.760,481.599,470.134,459.249,466.334,483.649
491.108,499.180,483.277,467.261,484.437,468.400,457.429,461.608,467.252,478.057
457.121,463.855,474.134,464.720,460.880,477.367,473.517,483.726,457.110,491.651
507.921,474.949,473.799,453.163,496.661,472.279,468.849,500.652,487.674,474.522
489.836,469.052,506.092,503.424,466.025,472.568,475.787,460.192,486.997,464.657
476.370,463.031,492.815,451.541,456.342,471.006,471.787,490.205,472.688,515.588
478.168,518.429,471.194,474.460,457.253,508.087,481.879,498.952,455.449,487.755
479.635,492.656,485.645,451.224,480.949,461.184,458.301,462.736,464.539,439.417
455.987,468.422,475.775,456.150,478.522,477.776,474.691,468.281,514.301,487.722
491.220,472.115,465.382,468.169,454.610,456.448,473.409,469.763,457.242,499.013
457.370,460.999,461.914,517.779,467.565,479.281,489.956,475.051,449.278,470.951
508.365,467.997,494.861,468.026,472.368,462.724,462.620,480.608,493.721,459.393
463.414,486.359,474.347,483.083,469.934,455.417,493.501,472.059,479.657,470.148
482.779,483.487,459.400,468.014,453.662,459.655,490.865,481.074,479.541,502.929
451.936,453.958,483.103,489.004,471.118,452.744,468.253,489.772,464.271,482.634
464.185,466.349,514.708,470.370,457.800,491.139,467.441,462.452,473.502,482.626
460.341,463.704,457.952,499.794,490.841,489.096,478.040,456.382,483.028,473.987
461.250,471.324,459.227,458.538,474.744,462.310,485.995,478.651,504.993,471.618
497.960,466.160,461.041,446.991,466.660,469.853,465.443,476.157,460.008,466.562
487.999,477.635,459.455,469.409,476.663,465.290,457.634,466.475,466.606,461.043
455.189,458.678,479.613,459.087,475.455,483.161,459.115,462.190,466.415,488.428
492.597,463.989,495.885,483.190,470.037,490.863,483.231,510.187,461.612,486.904
477.711,477.748,505.630,472.872,477.893,462.717,462.484,469.817,452.212,460.356
479.272,489.970,457.847,477.128,468.236,463.405,456.122,455.610,487.555,467.409
463.128,470.640,507.997,450.602,460.957,495.515,472.972,462.241,503.875,467.595
483.301,466.365,463.798,481.619,530.856,514.601,461.703,471.471,450.070,473.547
462.107,463.681,454.836,464.944,482.834,451.670,456.400,460.520,472.042,483.759
462.869,462.542,453.029,481.215,465.103,474.228,473.721,457.621,477.681,481.438
475.935,487.213,474.761,496.609,462.039,460.635,461.519,525.283,516.022,484.710
479.320,475.769,479.377,494.012,478.787,457.809,468.264,472.493,464.629,466.843
459.863,498.503,478.374,498.054,450.529,468.975,466.573,500.519,463.510,462.482
471.402,472.508,499.504,468.458,457.241,457.349,475.665,512.553,488.051,491.688
489.343,481.405,456.656,457.334,488.125,470.270,494.022,492.599,463.418,460.605
487.962,464.778,470.420,475.124,448.803,482.956,472.008,468.982,467.678,518.517
474.108,484.838,520.252,464.160,477.100,460.209,466.753,461.843,493.352,497.964
474.441,487.406,474.748,473.938,467.849,471.495,464.099,480.692,460.724,464.104
461.105,462.110,450.637,469.056,453.920,477.427,464.444,529.835,476.125,459.910
486.422,475.969,462.684,470.972,519.643,451.296,447.446,459.403,461.222,483.717
475.986,478.089,439.967,479.978,469.076,479.411,461.770,490.181,504.782,464.377
457.878,501.712,488.437,512.664,487.805,460.302,475.258,462.409,501.043,469.047
449.321,459.419,469.840,482.450,462.690,478.830,477.106,469.900,500.397,452.666
456.837,479.356,460.756,491.986,464.612,471.132,480.425,462.523,503.685,461.485
485.364,484.954,473.788,471.498,507.083,490.351,480.138,471.417,465.559,497.278
494.499,488.613,493.684,451.625,469.507,470.806,473.450,481.759,460.700,484.633
475.223,460.449,500.248,515.261,475.838,460.950,464.056,455.264,453.179,459.558
475.106,497.433,491.024,477.465,448.436,473.417,483.128,470.791,498.928,489.060
465.425,476.635,491.484,449.414,474.760,495.443,477.525,458.301,486.346,461.764
468.994,482.460,483.838,477.063,458.721,494.888,470.434,468.363,458.522,459.248
457.647,491.303,478.892,498.881,518.876,478.009,467.610,479.007,487.167,492.767
510.933,473.810,465.923,476.946,475.357,461.936,465.606,472.646,475.774,469.419
490.613,519.821,466.252,481.441,474.914,516.301,475.317,476.302,487.058,481.203
496.418,472.860,462.177,474.696,497.698,478.748,466.551,473.712,515.261,452.262
482.185,467.988,488.523,524.104,478.186,481.206,480.274,460.589,482.146,519.927
490.266,487.841,472.260,470.405,482.623,517.547,446.496,479.918,485.833,464.179
458.424,493.813,467.455,504.232,484.617,500.825,476.793,460.854,493.152,455.526
514.375,463.911,474.631,469.309,513.821,471.324,495.307,463.947,489.114,461.279
516.360,460.364,465.072,498.469,449.851,456.890,470.315,460.209,474.570,473.213
453.277,494.251,508.952,467.495,459.532,514.757,486.426,470.729,460.679,486.972
508.442,462.585,485.418,496.825,480.585,459.240,516.726,483.821,463.382,495.803
457.608,475.621,463.559,500.717,477.144,461.884,469.062,481.879,470.906,465.317
479.349,490.508,465.638,487.931,475.908,485.556,472.374,459.786,458.238,479.672
476.430,447.817,478.465,474.777,460.245,488.951,461.222,479.440,488.839,473.899
458.030,455.610,518.093,465.864,511.458,465.970,488.708,479.036,472.406,478.596
454.347,483.133,483.678,490.311,467.118,477.158,462.410,500.359,474.224,465.899
467.605,463.189,463.279,481.565,465.245,497.793,456.612,491.264,480.880,486.237
467.646,497.647,463.458,487.616,470.029,503.526,488.655,474.500,470.222,455.946
453.282,460.782,459.192,454.925,477.877,463.811,452.724,457.676,495.104,477.776
485.297,468.183,460.592,477.687,469.227,460.469,483.047,467.035,469.601,452.601
469.325,477.150,459.143,455.902,471.411,481.206,463.586,456.808,459.381,469.216
455.413,477.505,463.939,476.177,496.299,491.716,475.029,461.787,471.767,450.171
462.104,469.473,469.107,469.897,463.449,485.432,526.205,468.758,480.878,482.342
473.724,454.108,457.502,473.814,470.624,476.329,456.050,461.382,464.286,484.438
471.678,443.385,489.940,486.397,468.489,463.267,462.040,524.305,470.460,473.095
477.777,484.855,478.693,459.528,476.233,465.120,464.380,491.460,465.193,475.778
459.875,473.006,487.002,482.473,493.982,469.547,465.825,479.603,461.307,468.695
450.644,457.652,469.818,491.958,484.252,461.416,475.081,462.968,498.156,482.131
464.513,484.534,459.387,485.688,479.543,479.467,506.271,474.194,491.767,464.615
454.971,473.768,481.816,465.081,493.412,469.098,479.530,466.208,480.112,468.916
454.623,522.776,465.258,447.992,474.619,490.727,486.248,466.434,481.123,472.768
477.789,458.587,459.935,461.692,474.295,465.291,529.604,496.347,484.846,456.083
493.707,476.911,483.225,482.479,464.397,513.490,462.459,477.836,460.333,474.639
461.009,492.836,472.065,472.221,470.878,493.137,462.294,470.362,457.223,492.428
481.107,464.449,470.389,457.185,514.194,513.810,485.331,464.289,465.905,465.881
478.520,479.566,459.431,502.014,476.406,464.220,464.075,471.318,472.677,487.467
456.334,485.201,488.893,469.570,460.313,475.118,466.303,480.100,481.776,479.974
475.822,453.020,486.594,462.765,475.315,481.537,485.817,498.460,467.318,461.860
460.804,481.223,505.562,462.356,467.168,467.765,453.020,475.667,490.088,467.809
475.543,520.750,478.927,500.361,462.414,465.403,523.282,459.601,488.409,460.207
478.318,474.710,473.568,465.172,470.192,470.248,457.153,521.580,526.208,476.756
517.354,480.555,487.997,477.442,456.945,481.389,484.874,463.885,476.499,457.611
463.628,473.870,465.008,481.056,470.931,471.623,464.399,463.875,478.647,452.731
460.939,513.179,476.588,467.210,497.992,513.639,481.905,457.334,456.865,477.033
