458.161,460.106,443.219,442.417,434.922,448.635,449.199,426.600,439.552,448.335
434.499,443.219,438.277,442.417,434.922,426.600,426.600,426.600,426.600,426.600
424.635,442.417,426.600,426.600,426.600,426.600,426.600,426.600,426.600,426.600
424.635,426.600,426.600,426.600,426.600,426.600,426.600,426.600,426.600,426.600
424.635,424.635,426.600,426.600,426.600,426.600,426.600,426.600,426.600,426.600
424.635,424.635,426.600,426.600,426.600,426.600,426.600,426.600,426.600,426.600
424.635,424.635,424.635,426.600,426.600,426.600,426.600,426.600,426.600,426.600
424.635,424.635,424.635,426.600,426.600,426.600,426.600,426.600,426.600,426.600
424.635,424.635,424.635,424.635,426.600,426.600,426.600,426.600,426.600,426.600
424.635,424.635,424.635,424.635,424.635,424.635,426.600,426.600,426.600,426.600
