# (10, 250, 100, 0.5, 1.5, 0.05)
8.542,7.504,7.431,7.504,4.949,7.504,7.504,8.542,7.504,4.639
12.592,8.542,10.688,11.164,10.771,4.574,7.504,7.504,4.500,10.646
7.431,10.646,10.771,10.771,7.431,11.164,10.646,7.504,7.732,7.504
8.818,8.542,7.504,10.646,10.646,3.551,8.542,7.431,7.504,7.504
10.771,7.431,8.818,8.542,10.646,10.771,7.504,7.976,10.771,8.542
4.942,7.431,7.504,7.431,8.542,8.542,12.592,10.646,10.771,8.542
8.542,8.542,8.542,8.542,7.504,7.504,8.281,8.542,7.504,12.592
8.542,7.431,7.431,7.504,8.818,8.542,10.646,7.504,7.504,7.431
7.431,12.592,7.504,7.732,8.542,7.504,3.769,7.504,12.592,7.504
7.431,8.542,8.542,7.431,7.504,7.504,7.504,8.542,12.592,7.504
7.732,4.574,10.771,7.504,8.818,12.592,10.646,7.504,8.542,7.504
8.818,10.771,10.771,10.646,7.431,4.836,8.542,8.542,7.504,4.949
7.431,7.504,7.504,3.702,7.431,8.542,10.771,8.542,7.431,6.031
7.504,7.504,10.771,7.504,10.646,10.646,10.771,4.949,7.504,4.500
7.431,10.771,7.732,7.732,7.431,7.504,12.592,7.504,7.504,3.769
7.504,12.592,8.542,8.542,7.504,7.504,10.646,7.732,7.504,7.431
7.504,8.542,7.504,7.431,10.646,10.771,10.771,7.504,10.771,4.949
10.771,4.058,8.542,7.431,10.771,4.836,12.592,7.431,7.732,8.542
10.646,7.504,7.504,8.542,8.542,7.504,8.542,8.542,7.504,7.431
7.504,10.646,8.542,7.504,3.769,7.504,10.771,7.431,5.070,8.818
7.504,12.592,7.431,7.504,10.771,8.542,10.646,7.504,8.542,8.542
7.732,7.732,8.542,4.942,10.771,7.504,7.504,6.470,12.592,8.542
7.504,8.542,11.164,3.779,7.431,7.431,7.504,7.431,8.542,10.646
7.504,7.431,10.646,10.771,7.504,8.281,3.779,7.504,7.504,10.646
6.129,3.809,8.542,7.504,10.771,8.542,7.504,7.504,10.646,7.504
9.126,8.542,10.646,8.542,10.771,8.542,7.504,8.542,7.732,8.542
8.542,8.542,10.646,8.542,4.949,7.732,7.431,8.542,8.542,7.431
10.771,7.504,7.431,7.504,10.646,10.646,4.949,8.542,7.431,7.504
7.504,12.592,7.504,10.771,7.431,8.542,10.771,7.504,8.542,10.646
7.504,3.748,10.771,7.504,12.592,10.646,7.504,8.542,8.542,7.431
7.504,8.542,12.592,10.646,7.504,4.087,8.542,8.542,8.542,7.431
7.504,8.818,6.603,12.022,7.431,8.542,8.542,4.942,7.431,7.504
8.542,8.542,7.431,7.431,7.431,12.592,7.504,7.431,8.818,3.924
7.431,10.646,8.542,10.646,10.646,7.431,7.504,7.431,5.070,7.431
7.504,10.646,7.431,10.771,12.022,4.367,7.431,10.646,7.504,7.431
8.542,7.431,7.504,12.592,7.504,7.504,7.504,8.542,7.431,4.574
7.431,6.012,8.542,7.504,7.431,7.431,7.431,7.431,10.771,4.949
4.500,7.504,7.732,10.646,8.818,8.542,7.504,4.044,8.542,7.504
7.504,7.504,7.504,10.646,7.504,4.087,7.504,4.058,7.431,10.646
8.542,7.504,7.504,8.542,10.646,7.504,7.504,8.818,8.542,7.431
10.646,3.702,10.771,10.320,12.022,7.504,8.542,10.646,11.164,10.646
10.771,10.646,12.592,6.012,7.504,7.504,10.771,7.431,10.646,7.431
4.574,7.504,7.732,12.592,10.203,7.431,7.504,8.542,4.949,3.779
7.504,7.504,9.126,7.431,7.504,7.504,10.646,8.542,10.771,8.542
8.542,7.431,7.504,8.818,12.592,7.431,7.431,7.504,10.646,10.646
7.504,10.532,7.504,10.771,7.504,8.542,7.504,7.732,10.771,8.542
7.504,10.771,12.592,7.504,7.431,12.592,10.646,7.732,6.031,7.431
7.504,7.732,7.504,12.592,7.504,8.542,7.504,7.504,8.542,4.949
7.504,8.818,7.431,10.646,5.919,8.542,7.504,7.431,10.771,7.431
7.504,8.542,7.431,7.504,10.771,8.542,10.771,7.504,10.771,7.504
10.771,7.732,4.836,7.504,8.542,7.586,8.542,6.297,8.542,8.542
7.504,4.100,7.504,10.771,10.646,3.779,7.504,10.771,7.504,10.646
7.504,7.431,6.031,7.504,10.646,10.646,7.504,7.504,8.542,10.771
3.748,7.504,7.504,4.069,8.542,7.504,8.542,8.542,4.574,3.114
12.592,3.748,7.431,7.732,10.203,8.542,8.542,10.646,8.818,10.320
7.504,10.771,8.281,8.818,10.646,8.542,8.542,7.431,7.431,10.771
7.431,7.504,7.504,7.504,7.504,10.646,10.646,7.431,10.646,7.504
7.504,7.431,10.203,7.504,10.646,7.431,7.431,10.771,7.431,7.431
7.504,12.592,7.504,3.373,10.646,4.749,8.542,7.504,7.732,7.504
7.504,7.504,10.771,8.542,8.542,7.504,7.431,4.949,7.431,7.504
7.431,8.542,7.504,12.592,10.771,5.919,8.542,7.431,7.431,7.431
7.504,7.504,7.504,7.504,7.504,7.431,10.771,8.542,8.542,7.732
10.771,7.431,7.504,10.771,8.542,7.431,10.771,7.504,10.646,10.771
11.164,8.818,8.542,7.431,10.771,7.504,10.771,12.592,7.431,7.504
7.504,7.504,7.431,7.504,7.504,8.542,12.592,7.431,10.203,6.012
8.818,4.574,7.504,7.732,7.504,12.592,7.431,8.542,7.504,7.431
8.818,7.504,7.504,7.504,7.431,10.320,7.504,7.504,10.771,3.379
7.504,4.500,10.771,8.542,10.771,7.504,2.982,10.646,10.771,8.542
7.431,8.542,10.771,7.431,12.592,7.504,10.646,7.504,7.504,8.542
4.500,10.646,12.487,7.504,3.878,8.542,7.504,8.542,10.771,7.431
8.542,8.542,7.431,4.500,7.504,7.504,7.504,8.542,3.904,7.504
8.542,7.431,7.504,8.542,7.732,8.542,7.431,7.504,7.504,3.844
7.504,7.431,7.504,8.542,7.504,7.504,7.504,7.504,10.646,10.771
4.500,7.504,7.504,8.542,7.504,8.542,7.504,10.646,7.504,7.504
3.307,3.769,10.320,7.504,9.126,10.646,7.504,10.771,6.012,7.504
7.431,7.504,8.542,7.431,7.431,8.542,8.818,7.732,8.542,7.431
8.542,7.504,7.504,7.504,8.542,7.504,7.732,7.504,7.431,7.504
7.504,7.504,7.504,8.542,13.089,5.548,3.818,7.431,7.504,10.771
7.504,10.771,7.431,7.732,8.542,8.818,6.012,3.702,8.818,7.431
7.431,8.542,7.504,10.646,12.592,12.592,10.771,8.542,4.500,7.504
8.542,7.431,7.504,10.646,7.504,7.431,8.542,7.431,10.646,7.504
12.592,7.431,7.732,10.646,7.504,9.126,7.504,10.771,7.504,6.470
10.771,7.431,10.646,7.431,7.504,6.746,10.646,7.504,8.542,10.320
8.542,10.646,10.203,7.504,10.771,7.504,7.504,10.646,7.431,11.164
7.504,7.504,4.949,10.646,7.431,7.504,7.431,3.748,7.504,7.431
7.504,7.431,7.504,10.771,7.504,4.574,7.431,7.504,7.504,7.431
7.732,8.542,7.504,8.542,10.771,8.542,7.504,7.504,7.504,7.431
10.646,8.542,10.771,8.818,7.504,8.542,7.504,7.504,6.746,7.504
10.771,7.504,12.592,7.431,12.592,8.542,8.542,7.504,7.504,4.949
6.031,4.314,4.942,7.504,7.431,5.153,7.504,7.504,10.646,7.431
8.542,8.542,7.504,10.771,7.504,8.281,8.542,8.542,4.949,12.592
12.022,7.504,8.818,7.504,7.504,8.542,7.431,10.771,7.431,12.592
7.504,7.431,8.542,7.504,7.431,7.504,7.431,4.738,8.542,7.431
7.504,10.771,7.732,8.818,7.504,8.542,8.542,10.771,7.732,7.431
8.818,6.012,8.542,6.470,8.542,10.646,12.592,8.542,5.548,7.504
9.126,4.949,10.771,7.431,3.860,8.542,8.542,10.771,4.500,4.949
7.504,8.542,10.646,7.732,7.431,10.771,7.504,7.431,8.542,7.431
10.646,5.070,7.431,8.542,10.771,7.504,7.504,7.431,10.771,7.732
8.542,8.542,7.504,10.203,10.771,7.504,7.431,8.542,8.818,7.504
10.771,10.203,7.504,7.504,10.771,8.818,7.431,7.504,7.431,7.431
10.203,7.504,7.431,7.431,10.646,7.431,10.646,7.431,8.542,10.320
10.646,8.542,8.542,7.504,7.504,8.818,10.771,7.431,7.504,10.646
10.646,8.818,10.771,4.942,8.542,7.732,7.431,8.542,7.504,7.504
8.542,4.500,7.504,4.500,10.646,7.504,10.646,8.818,10.771,7.504
7.431,12.592,7.504,7.504,10.771,7.732,7.732,8.542,7.504,8.542
10.646,7.504,7.504,7.504,7.732,10.320,7.365,7.504,7.504,10.771
8.818,12.592,7.504,7.504,7.504,5.733,7.431,7.504,8.542,4.574
10.771,7.732,10.771,7.431,4.639,3.336,7.431,10.771,4.836,7.504
11.164,7.504,3.702,4.071,7.504,7.504,7.504,7.504,10.771,8.542
10.771,8.542,10.771,8.542,7.431,8.542,4.949,10.646,7.732,7.431
7.504,6.012,10.646,7.504,10.646,10.646,4.500,7.504,8.542,7.431
8.542,8.542,10.771,8.542,6.031,7.504,10.646,3.769,7.504,7.431
7.431,7.504,8.542,10.646,10.771,12.022,7.431,10.646,7.504,12.592
7.504,7.504,4.500,7.504,7.431,7.732,8.542,8.542,10.771,7.504
8.818,8.542,7.504,11.164,10.771,10.320,8.542,7.504,8.542,8.542
7.504,7.431,7.504,10.646,8.542,7.431,8.542,8.542,8.542,7.431
8.542,7.431,3.702,10.646,10.771,4.949,8.542,7.431,3.748,8.542
7.504,8.542,4.949,8.542,7.504,10.771,7.431,7.431,12.592,3.307
10.771,7.431,4.949,7.504,7.431,7.732,7.431,7.504,4.574,7.504
7.504,7.504,7.504,10.646,4.749,7.504,8.542,7.504,7.504,7.431
7.504,4.500,7.431,7.431,8.542,5.153,13.089,7.431,7.431,7.431
7.504,7.504,7.504,7.732,7.431,7.504,10.771,7.504,7.504,7.431
8.542,10.771,10.646,10.771,7.431,8.542,7.504,7.504,8.542,7.504
8.542,7.431,4.949,4.574,10.771,8.542,10.771,3.844,4.500,10.771
7.504,7.431,4.417,10.646,7.431,3.779,8.542,7.431,7.431,8.542
7.504,8.542,7.504,8.542,10.771,7.431,7.504,7.431,7.504,7.504
7.504,7.504,7.504,7.504,8.542,10.646,8.542,8.818,7.431,7.504
4.605,7.431,8.542,7.431,7.504,7.431,7.431,7.504,7.504,8.542
7.504,8.542,10.646,8.542,10.646,7.504,7.504,8.542,7.504,7.431
8.542,6.012,7.504,7.504,12.592,7.431,7.431,7.504,10.771,8.542
7.504,8.818,8.542,7.504,7.504,7.431,7.504,7.504,7.431,7.431
10.771,4.949,10.771,9.029,7.504,7.504,7.504,7.504,8.542,7.504
10.320,8.542,7.431,3.702,7.504,7.732,7.504,8.542,6.012,7.504
8.542,10.646,10.771,7.732,7.504,7.504,12.592,8.542,7.504,10.771
8.542,10.771,4.500,6.031,7.504,7.431,10.771,10.646,10.771,7.504
7.504,8.542,7.504,7.504,7.504,7.732,4.945,3.753,3.809,10.646
10.646,7.504,7.431,8.818,10.771,10.646,7.504,4.836,7.431,7.431
7.504,7.431,7.431,7.732,8.542,4.574,8.542,8.542,7.504,12.592
12.022,7.431,7.431,8.542,8.542,10.646,7.504,7.504,7.504,8.542
7.504,7.504,7.504,7.504,12.592,8.542,10.646,8.542,7.431,7.732
7.504,2.887,3.769,7.431,7.431,10.646,10.771,4.087,7.504,8.542
10.771,7.504,7.504,7.504,7.504,7.431,10.320,10.771,7.431,3.878
7.504,7.732,6.746,7.504,7.431,4.500,8.542,7.504,8.542,7.431
10.771,10.771,5.177,7.431,8.542,7.504,3.769,8.766,10.646,8.818
8.542,10.771,7.431,7.504,9.029,7.431,4.574,4.253,7.504,4.058
8.818,8.542,10.771,12.592,7.504,8.542,7.431,8.542,7.504,4.574
7.504,7.732,10.646,10.771,3.769,10.771,9.126,7.504,7.504,8.542
10.771,8.542,7.732,7.504,7.732,7.504,7.504,8.542,2.755,3.702
7.504,7.431,12.592,10.646,11.164,8.818,12.592,8.542,10.646,7.431
7.732,7.504,7.504,7.504,10.771,8.542,10.771,8.542,7.732,7.732
7.504,7.431,7.504,7.504,4.500,7.504,7.504,8.542,10.646,10.646
8.542,7.504,7.732,4.500,8.542,7.504,7.504,4.574,7.431,6.129
7.431,7.504,12.592,7.504,7.504,7.504,7.504,8.818,7.431,8.542
3.769,8.542,12.592,8.542,7.504,4.949,8.542,8.542,8.542,7.504
10.646,7.504,7.504,8.542,7.504,10.320,3.099,7.504,10.646,7.431
7.504,8.818,6.012,7.732,8.542,7.431,8.542,7.504,8.542,7.431
4.949,7.431,7.504,7.732,7.504,8.542,7.431,8.818,4.500,10.771
8.542,10.646,8.542,10.771,8.542,8.542,7.504,7.504,7.504,7.732
7.431,7.732,7.431,10.771,8.542,3.702,4.087,7.504,8.542,7.504
7.431,10.771,7.504,7.504,8.542,10.771,7.504,8.542,7.504,5.919
10.771,4.574,7.431,4.949,7.504,8.542,8.818,8.542,7.431,7.504
6.713,8.542,10.771,4.836,7.504,7.431,9.029,12.592,10.771,7.504
10.646,3.931,8.542,7.504,8.542,8.542,7.431,8.542,10.646,8.542
7.504,8.542,12.022,10.771,7.504,7.504,8.542,8.542,7.504,7.504
10.771,4.712,8.542,7.431,7.431,8.542,12.592,7.431,7.504,3.702
10.771,5.070,7.431,7.504,8.542,7.504,12.592,12.592,8.542,8.542
9.029,7.431,4.949,12.592,10.771,8.818,10.771,9.126,12.022,4.738
8.818,7.504,6.012,10.771,7.431,8.542,8.542,6.529,8.818,8.542
7.431,7.431,7.504,7.431,7.504,10.646,8.542,4.942,10.646,10.646
7.504,8.542,3.769,7.504,7.732,8.542,8.542,8.542,7.732,8.542
8.542,8.542,7.431,7.431,7.504,10.646,10.646,10.646,7.504,7.504
10.771,7.504,4.412,10.320,8.542,7.504,4.173,6.529,10.771,7.504
4.500,8.818,8.542,8.542,7.504,8.542,7.504,7.976,7.431,10.771
10.771,10.646,7.504,7.504,8.542,7.504,10.646,7.504,7.504,7.504
12.592,10.646,12.592,8.542,7.431,10.771,7.431,7.504,3.779,7.504
7.504,7.504,7.431,7.732,7.504,10.688,7.504,8.542,8.542,4.500
12.592,8.818,10.771,7.504,4.836,10.771,8.542,4.574,10.771,7.431
7.504,7.504,10.771,7.504,7.504,7.431,12.592,7.504,7.431,7.504
9.126,7.586,7.504,7.431,7.504,7.504,7.504,8.542,8.542,7.504
7.431,7.431,3.809,7.431,6.603,8.542,10.646,7.504,7.504,8.542
7.504,10.646,7.156,7.732,10.771,8.542,4.058,4.500,7.504,8.281
10.646,7.431,7.504,4.949,7.732,7.504,8.542,7.504,10.771,8.542
7.504,8.542,4.812,7.431,10.771,7.732,10.771,10.203,12.592,10.646
7.431,8.542,7.732,8.818,9.029,7.504,7.431,7.431,7.431,7.504
7.504,7.504,10.771,7.504,7.586,8.542,10.771,10.646,7.431,10.320
10.646,6.470,7.504,7.504,12.592,7.504,7.504,7.504,8.818,7.431
7.504,8.542,8.542,13.089,8.542,4.949,7.431,7.504,4.100,4.836
8.542,4.894,7.504,7.504,3.769,7.431,7.504,12.592,8.542,7.431
7.431,8.542,10.646,7.504,7.504,8.542,7.504,7.504,10.646,7.732
7.431,12.592,7.431,8.542,8.542,8.542,12.022,7.504,7.431,8.542
7.732,7.504,4.574,7.431,7.504,7.504,7.504,7.431,8.818,7.504
4.942,7.504,7.504,4.836,8.542,7.431,12.592,7.504,4.942,4.500
7.732,3.809,8.542,7.732,8.542,7.431,11.164,6.470,4.500,4.574
