41.363,53.003,81.318,85.102,80.360,108.142,91.418,68.831,71.907,92.015
57.470,57.766,55.585,61.232,66.733,89.175,94.901,72.526,97.907,104.127
57.450,61.753,63.564,54.925,89.494,86.420,67.283,88.753,104.127,83.079
56.369,57.734,60.922,79.998,75.696,86.184,99.060,99.150,63.218,73.725
61.157,58.326,56.430,63.111,64.774,76.511,83.816,68.262,69.268,91.949
56.108,57.313,64.677,57.642,78.887,72.902,68.401,74.271,89.354,97.627
58.192,78.831,69.640,75.177,89.599,82.222,98.294,84.550,105.050,84.954
63.521,76.258,79.422,100.605,89.704,92.841,105.568,67.056,104.359,83.435
82.100,80.235,98.241,104.127,97.313,86.895,70.450,63.829,94.696,80.302
81.560,60.904,78.369,81.023,88.019,106.629,96.719,82.814,79.496,105.844
71.792,67.313,88.298,79.012,79.425,84.707,94.331,93.070,101.015,65.983
80.852,84.132,88.182,97.336,85.972,98.799,86.292,95.956,114.058,90.018
99.496,97.255,90.207,73.399,81.672,109.357,82.221,89.110,102.693,96.905
92.824,86.807,113.438,78.301,79.752,109.374,105.848,82.803,92.301,107.517
79.902,77.222,83.910,91.620,99.929,74.271,67.661,72.352,59.232,96.441
76.765,74.173,83.610,94.040,80.822,76.147,98.373,81.381,64.274,93.774
105.844,102.361,72.268,105.844,105.941,74.365,100.667,75.555,99.156,89.656
69.349,54.334,84.027,84.971,79.747,65.376,76.560,89.898,99.543,85.891
107.560,100.048,77.468,95.321,78.686,66.802,68.129,86.888,94.901,105.844
77.621,83.892,89.716,100.355,90.457,95.943,129.759,93.725,60.769,95.054
