545.139,525.600,531.224,526.151,547.009,502.730,507.867,519.808,521.630,524.164
545.139,525.600,547.009,547.009,505.571,507.867,507.867,506.031,510.708,511.404
542.465,505.571,496.859,507.867,505.948,507.867,484.646,506.682,511.404,511.404
528.347,505.571,505.571,505.948,507.867,484.646,484.646,484.646,484.646,511.404
505.571,505.571,501.591,505.948,507.867,484.646,484.646,484.646,484.646,500.645
505.571,505.571,495.694,497.607,507.867,484.646,484.646,484.646,484.646,500.645
505.571,497.568,507.867,484.646,482.146,484.646,484.646,484.646,484.646,484.646
505.571,488.207,482.146,484.646,484.646,484.646,484.646,484.646,484.646,484.646
488.207,482.146,481.284,482.146,482.146,484.646,481.324,484.646,484.646,484.646
469.882,473.325,478.258,482.146,482.146,484.646,481.324,484.646,484.646,484.646
