40.410,49.575,46.792,52.904,42.025,67.782,64.659,65.985,41.279,49.393
46.385,39.096,39.899,58.389,58.830,63.014,61.778,80.089,49.874,62.778
62.895,50.832,45.355,54.685,67.402,54.458,60.772,65.454,44.311,65.714
51.213,49.476,76.372,51.664,47.692,64.863,75.716,47.720,39.716,42.832
63.875,68.311,44.558,40.398,40.165,59.291,47.625,61.048,75.837,96.034
60.051,52.207,45.647,61.951,132.830,66.068,57.443,54.842,46.140,55.244
39.928,82.457,103.811,60.612,75.226,64.105,71.895,103.413,38.394,48.222
106.773,75.522,52.066,72.999,43.628,53.620,54.778,53.606,51.741,57.200
73.915,55.254,56.035,77.139,66.360,51.779,105.207,64.412,52.038,40.510
50.459,46.142,51.588,96.256,34.043,51.225,45.470,78.831,73.152,48.534
67.813,64.460,50.415,82.920,61.398,79.775,44.653,88.733,49.249,54.096
48.489,65.090,62.877,78.371,67.688,53.594,63.857,46.308,85.217,68.529
62.576,68.833,49.197,61.730,48.531,69.105,43.230,53.012,100.757,101.938
45.732,97.017,43.810,52.996,53.668,52.880,49.454,81.882,44.750,46.050
83.019,48.588,44.296,73.774,42.656,100.443,59.360,69.253,48.200,65.654
63.402,84.020,50.506,53.858,48.750,46.356,40.893,47.103,87.195,66.299
64.613,54.123,62.588,118.817,57.769,39.359,79.311,57.160,40.465,58.784
60.476,57.864,55.279,67.151,64.114,84.305,87.040,57.562,53.446,50.583
50.784,48.194,51.151,38.007,68.423,60.465,73.765,40.534,73.825,133.650
117.645,57.990,70.624,38.067,100.414,95.530,63.720,63.946,36.682,46.750
46.983,62.267,54.584,67.993,43.896,86.744,54.131,69.502,49.552,44.887
42.071,44.513,63.222,67.486,78.684,44.518,40.957,53.538,80.499,49.276
55.732,70.658,99.078,62.409,60.026,43.417,55.077,66.486,85.199,51.766
51.933,62.414,83.318,63.237,49.714,58.635,63.400,116.434,68.364,52.554
56.274,65.007,48.312,53.790,55.483,40.737,51.342,63.199,49.901,62.854
52.417,71.899,48.732,76.776,49.545,56.288,42.818,45.549,48.666,57.874
48.969,58.860,68.045,52.143,49.917,71.504,52.381,43.160,48.110,42.115
66.746,54.831,51.497,45.495,54.245,60.913,78.312,65.221,49.198,83.536
64.546,51.213,70.443,54.680,64.439,43.539,54.845,58.282,40.159,66.337
55.083,51.619,57.450,68.060,48.397,58.525,41.378,51.522,65.243,52.305
71.288,53.039,59.079,45.395,55.934,71.291,55.988,50.111,54.730,44.308
59.893,44.451,52.669,47.648,72.183,47.636,45.515,63.379,59.545,103.203
47.040,49.708,43.033,67.326,46.418,65.993,79.799,63.151,51.234,44.135
54.938,61.041,48.665,62.067,66.642,51.634,72.107,47.079,40.608,66.711
68.751,54.568,88.875,69.584,114.858,62.343,57.054,44.519,57.508,35.707
77.078,50.144,65.235,40.926,42.686,54.428,65.132,60.250,63.391,47.410
40.617,49.620,70.440,48.061,44.471,55.673,46.212,41.804,43.682,47.260
80.337,67.770,62.552,66.071,45.807,127.572,76.571,53.615,56.602,75.630
44.432,73.289,80.891,42.892,52.966,83.155,54.799,55.149,61.140,80.383
43.956,46.618,102.031,49.323,42.590,64.088,45.515,71.772,70.765,60.772
49.503,59.088,42.833,53.158,42.167,59.596,67.513,63.809,64.707,45.699
52.669,50.608,74.771,49.268,61.894,55.767,52.729,48.359,67.260,51.964
68.937,52.747,45.441,121.146,60.522,50.629,120.743,49.102,56.313,76.874
41.393,66.301,64.264,61.065,42.909,64.710,58.622,62.545,45.776,59.097
49.933,49.742,108.608,47.669,48.884,54.446,55.851,37.923,81.795,40.282
48.261,43.990,43.911,40.661,41.136,50.570,61.761,43.828,65.979,81.225
82.384,56.138,122.558,52.736,50.283,67.171,48.181,86.263,50.961,52.490
66.916,52.191,49.150,38.672,125.572,44.014,42.611,51.971,39.807,45.004
50.016,43.699,59.441,56.445,58.005,53.592,70.995,68.420,77.469,62.446
57.871,60.593,48.401,79.859,65.761,47.099,53.294,53.834,46.991,42.366
57.755,39.577,110.632,51.337,54.372,51.601,64.818,61.933,48.146,49.395
63.951,58.528,98.552,119.316,65.726,68.392,81.212,43.420,86.766,47.536
68.937,62.977,53.943,67.960,47.658,53.791,43.266,53.308,49.810,51.488
61.364,89.937,79.412,62.729,57.292,59.594,37.068,62.512,53.422,49.379
50.923,62.827,101.048,62.539,80.261,64.311,50.875,82.372,45.932,49.562
42.303,105.277,39.521,55.362,53.355,77.533,86.566,69.532,65.888,38.076
58.284,45.553,64.397,57.530,41.708,47.413,64.200,42.573,43.462,43.491
39.074,59.552,62.162,52.266,40.628,46.107,69.505,39.453,44.150,43.104
41.349,51.538,68.381,58.089,40.365,71.596,52.164,49.975,59.659,53.103
57.402,50.540,65.651,64.118,55.188,48.698,63.294,45.575,39.107,31.041
88.456,83.215,59.916,66.650,62.601,44.974,49.193,49.351,102.888,41.045
44.423,44.934,42.194,54.999,60.736,56.664,50.594,46.137,56.847,42.480
55.506,38.817,42.653,69.363,42.160,97.113,112.896,48.769,45.741,57.134
43.547,63.740,65.460,60.117,51.955,45.504,40.452,52.778,68.062,51.947
55.324,53.546,77.085,41.710,58.040,50.314,52.093,56.431,57.943,65.616
62.672,53.328,44.628,44.104,47.926,79.223,82.706,57.632,51.077,46.306
64.703,42.865,111.285,54.628,47.362,47.951,56.408,92.871,46.792,99.342
62.366,51.927,51.567,49.642,46.988,46.909,41.861,48.084,56.627,78.565
42.827,85.516,98.841,56.348,44.424,59.130,52.234,45.351,70.062,46.155
52.096,43.951,65.176,50.306,40.976,46.999,46.788,40.621,47.015,62.304
51.908,67.939,52.863,42.153,48.800,65.343,54.422,37.095,38.857,58.613
51.306,46.481,42.731,47.707,66.200,52.086,42.432,92.243,46.124,51.933
107.337,53.926,59.239,49.587,70.135,41.416,43.972,72.315,78.055,73.404
41.063,41.957,53.077,75.840,51.630,51.240,46.728,40.504,45.727,54.425
63.975,97.962,50.164,43.830,54.822,39.527,53.208,57.463,54.591,48.853
51.171,62.118,44.039,56.258,85.891,48.570,71.644,51.122,39.813,35.963
47.866,62.303,63.264,53.091,63.147,70.162,41.130,55.775,77.762,51.368
54.611,50.194,84.674,51.659,51.183,55.273,44.596,46.646,52.428,41.089
57.392,53.283,103.355,73.032,105.555,85.930,57.609,39.687,47.262,43.879
44.537,42.291,43.068,49.013,67.267,59.430,66.275,47.131,48.833,42.605
78.536,62.250,103.476,70.165,41.730,56.341,47.290,52.646,64.089,81.287
71.575,44.929,47.456,44.697,54.729,44.560,41.192,50.042,81.873,59.208
72.605,47.810,45.632,53.146,61.723,50.606,45.666,46.233,49.987,52.449
73.554,37.341,56.125,54.620,100.141,53.176,43.155,49.948,47.074,47.659
41.634,56.504,44.023,49.944,52.001,54.846,51.897,60.912,55.790,67.295
54.338,41.522,48.406,70.186,54.021,48.802,68.819,74.797,54.141,44.319
102.104,73.820,62.446,55.830,51.319,47.407,58.609,92.840,50.615,40.036
54.125,46.230,78.275,65.076,42.863,48.095,53.891,54.622,49.282,52.714
53.579,53.903,63.799,56.493,39.240,45.310,50.360,64.949,50.763,42.508
72.812,45.025,41.114,44.124,62.133,47.047,56.195,83.625,45.032,44.504
41.838,65.585,50.558,66.879,37.137,48.997,68.709,44.595,66.437,69.789
50.774,55.655,61.938,63.045,77.256,43.718,40.340,74.822,41.023,46.443
51.648,60.906,43.234,62.990,60.579,62.818,49.484,104.430,69.960,41.073
47.851,52.975,124.166,60.028,36.985,58.917,39.304,55.683,43.568,53.753
49.601,80.716,53.854,43.891,48.787,55.217,48.289,47.342,52.484,67.081
44.214,93.550,48.160,75.082,67.251,44.585,48.647,75.567,51.692,49.834
59.846,45.923,71.499,61.198,50.859,45.525,40.014,55.601,58.750,101.423
67.601,58.003,55.643,50.044,37.465,59.824,55.160,58.887,43.366,61.999
47.569,62.855,69.510,68.342,59.855,50.247,53.734,56.308,49.635,36.283
46.842,41.572,58.151,65.275,61.569,60.175,50.403,64.209,83.247,62.797
49.706,39.104,48.582,70.461,53.730,55.590,56.727,50.273,42.135,91.372
60.466,46.680,58.139,71.427,44.303,65.486,46.270,69.421,48.171,49.813
55.286,48.480,53.297,56.802,51.019,47.166,43.447,38.579,61.751,73.964
68.031,63.812,59.380,60.681,49.670,46.715,56.551,52.738,52.098,64.369
46.609,68.512,74.916,44.478,44.379,46.897,40.247,56.967,55.429,62.011
55.108,42.892,57.827,40.271,45.080,51.567,66.305,65.417,53.342,53.408
65.468,100.261,54.759,35.674,105.602,35.725,71.130,60.440,56.829,49.897
65.637,46.799,58.941,77.157,61.261,52.798,57.236,67.720,35.584,54.818
41.429,66.858,53.418,50.867,67.460,41.844,65.273,60.350,54.301,71.141
47.243,62.773,40.879,52.139,50.212,118.483,65.065,57.556,48.357,58.581
46.424,61.958,63.074,38.476,51.089,64.298,46.457,42.133,40.588,61.044
44.540,51.419,39.257,62.426,62.090,50.621,45.316,50.872,50.961,45.719
86.770,63.445,58.367,55.388,47.420,53.379,62.519,55.199,47.096,46.512
39.122,117.554,98.048,64.682,54.377,57.543,37.716,49.294,55.535,57.134
83.030,42.660,48.189,45.806,77.454,50.437,54.076,47.185,78.886,41.657
60.284,61.540,54.769,52.738,43.253,63.423,36.571,39.962,63.015,41.384
39.157,52.870,52.422,62.277,51.436,66.118,58.070,48.209,42.642,75.923
65.589,61.428,58.228,49.623,123.038,61.691,61.683,59.546,39.073,85.073
62.445,48.379,61.771,46.132,110.870,53.619,43.513,66.343,43.909,96.363
40.718,42.392,58.317,61.651,42.887,47.367,49.173,49.478,61.451,54.644
46.162,51.248,47.285,57.898,73.684,91.068,55.404,45.806,62.294,78.563
68.279,58.240,53.530,49.852,63.771,66.462,47.445,48.031,68.870,80.343
47.243,37.561,55.703,45.852,63.450,67.527,52.515,50.030,74.291,62.271
58.185,100.382,66.139,52.475,50.865,79.532,66.846,61.382,124.136,45.572
48.796,47.160,81.180,39.691,42.742,72.276,47.875,50.946,54.779,89.565
91.090,62.445,46.929,68.120,54.307,41.956,54.826,54.600,83.476,43.509
52.231,99.357,54.276,43.967,64.040,59.101,45.501,64.202,43.912,41.599
46.000,48.250,80.656,65.637,43.863,52.680,53.544,54.175,39.843,47.867
55.415,65.858,48.637,49.956,50.392,47.805,60.137,52.017,57.087,85.845
83.432,50.768,98.392,80.063,73.843,74.754,61.325,57.906,68.959,61.123
49.719,53.903,37.740,50.940,45.697,76.741,42.384,40.249,43.692,48.388
79.751,56.206,58.191,53.752,89.967,38.712,39.666,78.316,43.106,61.992
53.181,128.498,68.068,43.521,47.929,40.145,78.177,102.266,43.207,57.713
51.993,68.516,70.248,63.235,53.161,53.720,52.908,59.313,68.112,47.094
104.002,51.352,65.010,51.267,52.562,48.846,45.158,72.593,47.474,48.123
41.240,62.038,57.360,48.507,49.257,50.500,70.523,44.721,55.033,51.782
61.362,57.270,105.316,43.982,56.398,49.199,64.175,60.582,105.334,42.888
51.982,47.152,57.070,57.456,52.719,62.483,60.538,47.468,58.477,58.947
84.684,51.154,39.162,42.630,40.931,39.455,48.255,45.259,57.817,50.969
43.096,102.022,41.580,41.497,44.303,71.758,51.194,84.457,58.884,49.792
63.169,81.273,38.289,54.717,39.595,52.128,62.605,48.419,47.207,95.973
70.311,76.415,43.240,45.822,69.349,37.608,70.884,41.195,39.739,46.282
56.585,67.327,44.212,53.880,60.067,42.981,80.787,50.019,59.521,52.809
48.233,110.999,68.246,69.150,41.223,82.631,53.728,43.402,38.550,52.665
51.164,48.312,63.037,42.009,56.608,75.092,52.146,66.153,46.541,54.817
41.437,60.293,103.491,50.761,48.213,70.758,57.821,50.313,58.175,46.130
39.110,46.669,66.439,81.012,51.447,44.676,54.144,45.210,45.252,43.662
40.299,50.876,73.959,50.185,42.442,53.956,48.240,66.015,51.315,53.045
53.651,64.426,62.486,63.296,78.972,42.158,47.543,46.885,55.792,56.880
52.561,51.858,65.132,46.102,59.262,77.721,54.866,41.326,62.972,37.014
50.490,61.217,65.902,52.377,54.390,51.294,68.072,64.949,109.561,45.245
84.024,42.962,50.347,54.414,43.236,82.302,50.181,128.202,56.960,44.122
43.302,75.522,57.638,62.467,66.822,56.837,91.294,74.473,58.966,43.868
44.005,70.596,40.862,119.291,62.547,52.052,80.825,45.117,65.957,52.340
48.603,48.446,50.476,55.286,58.209,43.269,109.795,61.120,53.307,44.190
71.334,68.585,77.935,86.265,120.082,117.544,63.610,72.768,57.942,47.759
47.592,43.124,34.865,51.057,60.476,52.997,60.853,60.608,71.968,41.412
81.988,81.121,44.762,49.208,43.381,71.051,61.151,53.876,62.994,41.251
46.187,48.283,45.687,67.421,48.208,49.839,48.417,65.479,66.299,44.491
55.061,52.794,49.721,64.442,40.393,72.899,42.278,58.928,53.541,53.739
50.547,50.147,63.058,54.757,56.082,54.633,52.779,45.858,52.393,47.072
40.062,48.396,47.504,97.176,61.042,42.156,64.236,54.182,56.907,63.864
39.178,58.251,45.020,48.249,55.298,48.664,46.548,63.470,48.715,52.434
38.061,53.052,58.057,108.033,45.777,68.544,51.047,46.799,49.649,56.779
43.001,35.296,61.034,44.721,50.053,104.923,75.742,64.405,86.539,56.055
42.665,52.702,63.739,107.563,49.948,66.032,60.568,55.577,77.279,76.206
59.490,47.588,68.512,61.981,42.830,51.822,42.662,46.932,45.604,57.054
74.588,90.336,49.214,49.019,85.691,64.410,44.927,82.262,68.610,47.536
56.685,48.973,56.261,48.699,49.318,48.924,43.091,61.370,58.177,63.932
53.055,53.216,79.379,88.994,44.323,50.229,49.967,42.615,57.599,53.936
52.103,103.639,67.489,69.823,52.986,61.363,55.386,45.047,58.824,63.193
48.008,58.461,50.416,52.830,56.213,52.084,59.304,46.890,47.808,41.122
78.240,63.366,46.412,39.795,62.067,75.393,64.636,44.865,56.610,56.233
59.351,66.980,46.114,60.974,63.179,47.116,48.681,54.228,52.839,56.214
50.818,47.087,59.579,53.625,41.890,44.145,47.537,56.335,64.643,55.924
62.928,48.556,62.551,41.116,53.576,42.771,44.104,59.568,47.557,62.238
61.799,43.692,54.664,92.589,49.221,40.739,42.657,69.570,67.205,74.024
44.940,51.230,126.316,103.044,60.606,78.953,61.461,60.651,42.818,55.602
77.167,46.746,48.705,50.875,61.282,102.971,54.714,51.283,62.186,53.965
