437.317,442.035,429.907,428.974,440.090,441.243,428.207,432.519,434.221,435.575
430.949,434.051,435.991,432.040,426.600,426.600,432.389,428.207,432.519,435.575
429.785,429.918,435.991,426.600,426.600,426.600,432.389,426.600,428.207,435.575
429.785,429.785,426.600,426.600,426.600,426.600,426.544,426.600,426.600,434.221
429.785,426.600,426.600,426.544,426.544,426.600,426.544,426.600,426.600,434.221
429.785,429.044,426.544,426.600,426.600,426.544,426.544,426.544,426.600,426.600
426.600,429.044,429.044,429.044,425.820,426.600,426.544,426.544,426.544,426.600
426.600,426.544,429.044,429.044,425.649,425.820,426.544,426.544,426.544,426.544
426.600,426.544,425.820,425.820,425.820,425.820,426.544,426.544,425.649,425.820
426.600,426.600,425.820,425.820,425.820,425.820,425.820,425.820,425.820,425.820
