467.526,481.197,510.836,487.014,477.175,495.345,530.916,493.577,466.782,487.339
478.293,473.136,483.235,475.398,465.101,487.392,498.029,485.769,478.962,490.698
520.176,476.664,481.995,487.095,472.622,476.096,495.120,484.353,486.330,516.053
494.801,478.809,501.345,494.563,486.220,496.964,481.013,485.091,482.187,481.489
514.974,512.777,497.748,497.998,470.643,468.503,492.245,510.137,465.488,485.105
492.144,483.341,505.048,525.980,491.365,497.036,468.477,513.254,483.716,512.268
484.933,483.274,477.714,495.364,473.382,508.703,475.444,487.753,495.631,501.305
484.853,480.730,481.843,513.016,506.827,467.760,485.487,489.219,503.705,478.786
485.228,497.609,490.970,497.277,498.056,469.046,478.653,477.463,486.550,498.071
479.861,486.499,483.785,474.455,475.389,482.792,502.625,497.882,467.101,474.962
496.882,503.238,468.672,497.832,481.469,493.585,494.609,506.435,487.526,496.326
494.770,490.866,494.037,483.442,480.553,462.256,479.259,470.668,480.691,477.676
483.728,487.227,505.654,496.701,479.337,505.316,486.205,494.295,515.374,480.691
488.990,491.643,493.043,490.840,483.437,471.131,468.779,470.169,498.448,477.218
516.325,481.712,466.861,476.269,493.172,467.280,476.283,469.932,496.961,465.260
508.676,480.345,488.285,476.486,491.492,480.178,466.903,478.805,474.851,478.664
468.555,485.943,472.261,489.628,470.451,487.819,494.904,481.198,455.284,479.398
502.000,491.414,499.901,478.022,483.384,506.956,481.863,509.077,488.229,492.678
493.041,502.104,497.661,511.877,489.088,486.295,498.944,475.584,476.771,478.960
526.083,465.843,490.103,465.887,468.602,465.668,477.130,488.962,475.119,481.097
514.590,478.266,500.289,486.452,473.314,479.663,501.616,488.874,484.082,489.552
460.362,476.501,481.715,484.769,493.608,491.277,483.853,485.007,474.617,470.037
472.614,495.749,475.238,471.022,517.007,512.895,484.541,468.859,486.553,470.541
471.422,486.532,485.451,465.186,486.317,497.472,483.210,468.479,512.974,496.049
517.138,487.395,506.186,478.652,469.883,497.504,468.994,463.482,484.100,479.351
474.920,484.492,521.969,512.041,497.261,519.338,484.665,497.861,518.523,463.686
502.509,463.931,496.498,501.760,481.323,465.454,466.563,484.037,490.585,489.988
492.874,472.459,472.713,528.786,459.077,475.459,493.648,478.297,508.587,501.137
487.693,486.262,470.135,482.044,500.015,478.827,467.969,487.740,487.231,489.451
479.810,495.706,501.478,468.330,471.283,475.641,462.646,482.737,492.243,477.843
466.699,481.517,502.449,502.919,486.076,492.464,477.456,500.316,469.602,459.729
478.542,506.181,486.004,493.005,464.530,478.663,474.737,487.558,486.152,463.818
474.821,501.686,486.087,489.551,466.202,498.151,477.974,484.035,467.255,514.744
525.436,520.890,491.687,482.162,489.800,486.418,466.914,500.610,477.521,488.191
526.697,465.478,470.975,511.017,487.924,509.744,489.411,463.451,507.792,487.600
497.466,488.492,481.375,479.813,521.246,489.162,473.174,478.885,495.373,480.485
530.399,484.816,473.338,483.940,494.932,472.311,508.698,482.295,488.808,467.300
487.757,476.299,491.817,497.474,516.442,513.799,463.725,468.741,510.603,487.566
494.376,470.570,474.170,481.745,487.139,487.497,483.866,486.604,487.048,469.655
466.877,520.062,466.860,479.866,477.401,501.731,484.317,493.189,504.220,471.295
479.837,489.307,489.458,505.388,491.441,480.875,496.763,509.475,459.257,466.331
461.567,472.675,470.718,478.254,456.301,476.869,515.333,487.090,522.317,488.669
487.105,496.408,491.886,511.381,475.217,497.511,476.597,505.082,483.933,527.909
472.650,484.632,461.763,466.956,488.339,480.871,482.831,469.659,473.606,478.608
478.792,483.860,509.753,498.256,511.058,484.447,494.021,493.085,478.458,478.025
474.271,461.478,476.844,487.293,485.645,478.181,465.600,483.642,463.566,475.475
460.319,480.203,486.557,479.021,481.766,510.631,501.347,481.820,497.416,494.456
519.007,482.890,486.534,475.677,468.491,508.247,465.890,483.904,490.647,473.076
507.799,486.407,475.803,461.496,467.450,461.414,473.757,512.813,476.895,486.443
453.202,491.917,520.621,479.952,465.409,503.801,473.853,480.553,512.709,483.286
480.982,464.454,499.415,490.807,471.454,484.352,492.298,475.734,523.414,484.282
463.942,497.471,485.477,493.486,504.606,492.998,456.364,467.589,489.556,463.707
485.157,484.157,503.710,472.232,485.651,473.100,484.281,495.403,482.032,492.007
484.900,485.426,507.123,523.289,480.054,476.670,467.510,478.961,490.131,463.810
480.392,464.952,470.793,489.793,486.221,502.064,482.864,481.930,497.999,477.514
481.953,474.709,514.300,472.176,496.241,494.315,474.692,489.843,488.991,494.732
475.902,487.494,488.170,475.860,491.558,503.509,495.503,509.699,496.112,489.676
459.753,498.584,500.519,487.426,492.966,493.051,488.831,492.266,475.902,504.742
489.066,486.090,466.943,497.686,472.496,479.960,467.185,483.650,522.764,489.086
476.446,484.804,520.886,500.545,479.034,515.453,466.072,467.313,485.143,511.254
480.495,475.141,490.944,481.739,494.290,469.119,479.346,486.684,472.716,495.405
481.864,499.468,494.434,466.363,463.503,485.758,481.041,497.194,487.687,482.065
476.800,475.099,477.068,500.200,485.523,490.477,488.422,467.928,480.094,491.775
492.213,529.515,494.235,486.108,475.006,501.220,486.832,477.676,460.558,482.618
466.445,496.576,499.684,477.662,487.395,493.108,482.549,481.469,466.876,481.472
499.758,483.017,499.506,492.680,491.577,469.421,483.019,487.360,476.499,497.727
467.091,470.670,466.667,525.763,463.466,479.118,475.577,472.469,490.359,480.902
469.890,466.140,495.119,463.689,503.134,500.766,481.109,490.986,483.902,471.883
495.150,482.079,469.547,472.507,500.681,469.325,496.304,525.371,482.973,485.487
489.246,474.793,493.058,484.312,481.154,506.667,481.788,475.879,493.709,473.957
486.107,476.390,470.529,499.939,499.576,513.922,474.825,487.962,510.416,513.673
465.767,496.136,469.681,476.176,522.915,504.167,511.417,485.514,507.038,495.801
494.857,495.973,470.870,480.985,487.715,493.142,475.073,491.489,477.944,475.040
477.392,490.342,509.831,478.761,494.216,476.506,492.648,514.957,501.951,495.374
478.217,480.100,482.088,495.045,466.430,482.751,501.984,489.699,499.960,502.683
489.819,515.554,518.503,473.097,478.663,481.895,468.673,515.093,523.062,478.585
518.066,481.505,471.887,483.131,497.526,477.181,494.722,489.466,478.984,487.987
487.216,462.963,474.590,478.612,510.520,469.982,487.225,470.564,481.236,484.264
470.899,496.418,482.404,527.428,465.202,490.256,484.789,483.046,514.785,524.627
513.933,474.622,466.549,473.991,495.200,480.689,497.464,473.408,500.545,485.803
501.889,493.515,502.632,491.938,487.053,475.144,493.797,479.210,496.475,468.444
479.077,468.107,485.513,493.488,495.986,491.232,470.709,512.501,485.355,470.766
481.762,478.269,491.125,499.327,474.486,504.452,466.614,475.816,488.330,465.938
520.243,482.193,489.081,501.862,476.770,470.563,478.414,495.399,495.886,491.784
472.898,484.856,487.257,498.282,494.619,482.128,471.557,505.085,502.201,491.066
490.656,498.383,486.201,501.662,499.961,488.613,474.207,493.804,492.708,465.693
481.685,488.434,499.847,494.302,483.854,488.501,473.145,467.025,473.886,479.282
511.397,490.884,490.530,473.887,495.907,524.775,467.206,509.379,482.077,488.493
522.960,476.903,484.284,490.333,513.760,467.491,493.639,506.716,518.271,488.519
477.653,475.910,479.556,494.522,498.492,487.162,495.894,470.618,473.936,512.083
492.399,462.015,491.708,515.829,466.830,484.510,477.927,482.884,481.829,483.864
485.608,493.312,503.511,481.400,472.749,494.998,476.983,467.272,517.147,485.778
511.966,493.902,476.824,504.083,471.583,474.148,474.848,471.790,489.029,475.757
472.745,505.437,470.833,486.050,498.355,507.478,482.728,496.521,533.625,474.298
482.965,487.800,492.758,498.276,505.142,485.157,523.938,484.841,502.426,520.343
496.261,483.233,501.623,484.387,486.215,484.149,473.203,470.125,487.751,480.709
489.731,483.997,518.037,515.361,506.402,472.559,502.454,497.083,480.031,485.845
489.657,479.381,478.081,510.593,473.370,475.653,486.401,480.098,476.745,470.041
490.448,525.873,523.082,489.004,480.138,480.174,506.548,485.911,489.676,472.497
487.761,494.387,483.453,478.651,491.299,483.177,491.571,495.400,479.493,466.473
486.286,465.846,474.092,486.335,483.579,498.882,517.486,489.159,498.552,471.727
525.926,480.817,493.123,480.885,476.586,470.693,515.731,491.613,484.100,493.386
486.970,490.152,522.054,479.645,501.230,495.705,477.466,519.270,471.168,495.944
468.419,497.068,488.635,477.726,477.899,499.536,508.736,498.843,485.138,487.882
511.436,496.816,485.980,490.150,483.679,477.229,468.573,514.521,477.553,483.479
487.262,486.661,501.784,473.222,477.613,495.700,480.076,486.715,507.645,493.688
488.784,467.633,485.729,493.576,494.456,490.677,494.184,487.755,499.726,471.812
486.724,491.774,474.622,474.430,490.049,493.060,476.381,509.138,484.708,477.116
500.162,498.746,486.196,480.769,474.754,475.490,523.487,489.863,470.017,493.264
483.756,478.833,493.407,473.268,488.609,492.027,505.699,492.582,505.615,494.442
495.353,469.949,493.519,509.466,484.606,496.547,476.068,492.177,490.330,485.760
458.763,518.659,483.034,500.818,485.463,481.417,490.994,477.275,501.233,494.033
488.564,490.863,482.669,476.655,476.430,471.495,494.718,493.331,491.949,470.108
503.797,492.930,472.760,460.396,491.772,483.305,486.425,498.753,481.356,498.792
475.286,491.836,476.807,492.934,474.118,470.536,495.400,486.595,495.850,486.699
493.416,496.506,481.663,470.454,484.245,473.012,525.176,488.764,473.978,461.018
473.390,502.788,515.702,486.380,467.977,503.653,489.598,498.934,513.006,500.603
486.782,483.170,495.180,486.098,501.041,490.297,481.283,477.328,490.853,472.749
465.314,483.845,501.458,473.244,474.625,496.105,494.269,505.991,479.997,497.376
479.014,480.401,479.392,471.652,468.742,486.722,480.525,497.845,478.965,477.995
513.594,485.695,485.432,491.689,469.222,489.582,491.416,514.603,481.263,479.771
485.213,505.597,512.117,507.079,475.301,492.114,487.942,475.298,509.184,493.634
471.646,468.253,495.823,470.036,472.887,510.586,486.797,471.744,474.453,455.532
501.136,495.436,483.155,467.907,491.665,469.390,483.091,503.404,474.217,500.565
514.550,520.450,483.477,475.325,463.529,483.882,468.919,504.105,471.157,481.542
483.213,483.855,469.596,517.055,503.581,491.388,489.840,517.088,495.889,482.753
507.539,504.929,484.709,478.968,492.321,468.538,494.120,496.049,491.269,517.464
490.774,488.007,489.934,473.116,492.381,500.544,483.696,492.424,507.990,531.618
476.908,491.493,505.616,492.404,531.461,489.185,530.091,494.677,475.878,496.952
471.338,474.800,492.115,496.724,473.018,473.687,483.555,491.333,475.505,493.810
523.984,501.073,494.826,482.234,490.284,469.174,495.800,478.865,498.580,488.644
519.473,492.612,514.446,480.433,494.407,486.733,472.627,490.224,515.241,477.551
456.924,493.072,472.100,480.713,497.025,484.501,482.480,479.957,476.667,519.628
478.079,480.723,524.590,496.497,512.219,496.985,493.206,470.470,522.783,490.959
481.453,473.178,501.400,481.031,510.323,469.485,472.838,495.579,492.354,488.370
507.956,487.114,506.503,486.934,508.069,476.584,500.502,504.047,484.052,479.487
474.115,498.785,485.278,514.188,499.169,482.033,482.258,498.998,487.967,486.278
495.305,483.139,510.749,492.466,486.533,485.064,503.209,479.674,473.579,508.087
467.749,496.699,466.249,478.120,491.726,474.690,482.855,511.175,497.679,497.167
488.061,486.607,476.066,486.042,470.253,494.610,485.320,501.919,477.706,492.537
468.879,521.841,486.004,508.653,474.569,502.650,489.446,475.406,486.958,477.556
498.397,493.783,505.580,484.964,485.506,505.510,484.228,471.677,475.340,497.284
486.985,466.796,505.841,493.187,481.446,490.146,475.192,474.444,520.669,495.149
484.141,471.927,488.865,476.227,504.851,479.724,496.873,500.160,489.507,478.711
482.962,482.583,513.462,489.380,491.412,502.299,499.126,483.217,498.969,474.890
502.423,495.685,482.940,510.242,507.938,482.780,479.341,478.703,493.571,486.117
488.000,508.119,482.396,469.679,516.152,495.131,500.169,483.232,478.730,477.849
510.409,486.474,498.802,507.217,498.420,487.716,488.685,467.998,524.465,491.038
497.499,496.640,498.278,511.999,481.179,515.591,486.255,497.310,519.920,489.068
497.056,474.784,488.799,477.203,496.012,510.891,484.383,500.940,483.132,488.841
485.517,500.268,492.897,530.996,482.338,491.550,492.036,467.322,481.021,472.806
517.881,496.490,495.290,478.498,486.053,480.496,489.531,511.736,492.957,472.207
489.408,499.264,483.225,495.566,484.594,490.809,498.848,492.935,495.583,508.948
502.892,487.052,480.183,490.046,478.018,487.957,480.158,506.755,472.872,480.064
490.085,511.452,491.769,503.976,492.205,495.564,504.941,472.135,472.056,522.762
462.181,482.529,492.066,469.396,488.522,492.681,485.667,483.113,493.801,481.984
468.704,503.210,480.117,491.138,493.686,493.896,471.722,483.079,503.487,462.371
502.285,477.721,510.140,470.168,478.930,499.665,472.895,481.291,502.826,482.211
498.719,501.413,471.591,485.159,477.068,506.603,491.310,501.774,475.192,490.408
471.042,501.947,479.203,491.545,469.649,482.404,497.402,507.874,494.285,503.317
486.822,497.386,492.331,489.456,488.819,473.910,492.511,473.434,511.644,481.398
490.145,503.583,480.312,492.513,524.145,487.142,476.591,502.629,465.349,469.294
477.785,488.897,475.641,474.962,475.478,497.209,473.503,505.415,487.971,491.162
490.078,479.149,476.992,490.111,470.806,502.075,493.270,503.498,481.764,519.553
487.325,466.451,477.120,507.128,473.126,477.716,479.631,477.762,486.533,489.903
479.545,468.406,484.632,479.683,499.087,474.802,484.046,481.349,472.028,464.293
489.159,518.132,495.971,497.392,481.873,491.625,474.300,476.172,478.421,500.910
480.955,487.665,499.252,506.757,499.426,481.332,494.030,518.311,468.417,489.250
466.798,498.477,465.924,466.026,480.760,493.987,491.865,495.892,497.880,468.471
493.783,484.632,482.255,495.664,498.217,489.474,459.571,504.237,520.216,498.347
501.418,483.024,472.049,470.976,504.159,487.785,535.094,489.706,494.049,495.049
491.023,463.662,532.254,469.961,485.439,457.221,486.925,492.039,484.416,490.787
500.433,515.855,489.367,491.524,494.279,467.419,492.843,496.217,491.238,475.814
495.769,474.276,484.284,507.317,476.945,507.378,486.913,479.755,492.179,467.580
470.996,487.397,489.133,491.655,473.662,491.079,482.525,492.299,469.468,465.449
491.074,484.059,500.168,489.441,535.029,486.378,476.078,493.254,476.476,473.487
499.893,491.706,493.185,470.752,471.847,485.793,478.826,476.021,485.241,499.552
478.612,504.746,476.530,496.916,498.792,493.523,470.711,500.201,484.170,469.514
477.790,470.822,490.374,486.495,496.187,492.137,467.944,500.097,540.131,507.798
481.053,477.540,466.801,475.305,491.874,468.965,456.220,488.405,487.910,468.500
478.574,489.414,471.038,478.815,497.570,477.293,484.514,494.927,486.165,481.905
479.189,482.566,471.990,480.927,484.532,497.962,480.757,465.476,467.354,473.033
475.513,504.979,498.675,525.922,486.667,500.284,495.167,474.261,477.154,484.374
491.485,481.136,491.054,500.279,478.038,507.887,480.983,473.158,481.680,494.777
476.271,476.336,493.757,469.883,481.872,480.579,492.702,498.360,472.502,486.445
480.268,495.944,487.858,481.181,487.008,486.282,492.047,477.580,498.531,503.748
508.757,489.640,486.302,484.506,490.992,494.622,495.915,475.281,487.318,488.075
499.993,482.367,463.892,470.288,486.704,484.139,495.271,546.078,502.869,488.062
503.236,470.763,504.520,480.967,500.987,512.040,468.097,474.891,466.449,482.493
487.609,490.584,477.828,466.972,515.368,487.358,474.386,483.933,501.103,497.661
493.756,485.163,500.741,487.040,492.547,479.747,486.165,475.394,498.396,493.156
515.369,480.776,487.922,466.937,491.088,510.741,500.975,487.742,491.433,478.452
501.605,519.970,481.955,492.397,480.770,501.308,508.800,514.040,497.511,509.775
489.652,523.727,503.283,480.317,485.630,478.588,504.588,485.791,458.860,492.326
490.310,476.052,481.855,509.286,495.764,479.302,491.398,488.546,506.473,493.095
492.061,498.880,485.593,500.315,479.578,501.085,474.201,493.187,476.658,485.575
486.946,500.166,491.290,470.312,477.197,519.990,502.543,477.837,475.729,475.383
479.050,490.226,506.172,522.121,472.905,489.655,504.992,499.896,491.740,505.199
494.103,492.100,494.465,488.281,484.332,511.163,494.686,494.507,508.577,473.143
521.493,526.908,492.286,498.969,471.006,476.468,491.241,478.998,498.496,481.635
496.384,489.644,491.745,483.872,508.955,498.551,499.006,487.441,473.270,488.434
504.179,468.155,477.994,482.758,493.376,472.342,524.182,490.812,496.313,478.069
488.531,493.846,514.725,485.171,502.976,481.863,475.816,494.473,481.229,501.197
480.272,486.289,488.788,520.131,484.108,493.911,514.599,499.344,520.398,478.966
500.925,494.913,464.492,487.225,495.035,466.903,497.798,477.760,482.174,500.129
474.661,473.865,486.865,495.515,496.106,489.259,476.243,485.378,492.703,496.886
509.067,485.840,496.839,500.128,484.792,493.038,486.135,495.045,480.145,486.707
506.017,484.498,532.539,507.698,510.304,504.286,501.565,488.790,482.309,494.447
482.485,509.721,492.234,501.410,486.182,499.375,483.268,481.209,493.604,486.771
472.918,484.831,491.492,489.682,481.218,505.473,508.315,481.847,501.631,489.605
489.811,507.028,485.623,492.659,498.777,483.924,497.195,482.074,500.071,475.775
498.356,472.091,479.950,496.344,478.574,490.406,474.825,488.752,507.982,476.130
492.282,511.973,500.264,502.081,494.919,496.878,492.371,505.106,483.271,516.099
485.709,530.030,478.992,519.023,475.259,487.181,499.167,479.092,488.639,487.078
495.611,484.401,481.557,488.006,488.270,529.551,499.950,506.588,482.941,502.905
498.902,490.088,501.418,479.358,484.617,497.682,478.823,478.434,494.734,487.539
461.226,489.891,481.916,489.864,469.728,488.485,516.991,481.448,484.867,485.389
494.019,522.900,508.882,491.564,481.635,483.157,474.750,484.212,501.083,475.535
478.822,479.929,505.529,490.514,490.757,486.442,489.460,515.086,500.549,478.505
477.094,510.672,486.059,493.726,488.129,466.493,493.008,483.543,480.714,496.510
486.382,492.872,491.838,511.639,510.006,491.436,475.091,504.567,507.553,500.851
501.601,486.296,479.636,492.635,471.901,476.250,474.984,476.249,477.491,488.173
481.913,498.364,491.396,476.130,471.224,508.195,484.409,475.069,508.051,489.918
490.511,490.077,497.242,495.180,511.605,489.926,520.063,469.805,506.127,484.233
476.309,484.810,496.034,504.010,522.702,476.523,483.506,489.181,503.592,485.065
487.194,498.011,498.713,480.860,467.972,476.468,482.303,478.589,478.604,503.518
483.925,495.463,470.759,492.526,481.913,485.865,473.483,476.448,521.584,491.497
486.920,508.002,475.323,476.618,471.796,486.291,474.971,486.157,482.357,492.375
505.891,500.839,498.808,504.060,470.589,480.774,482.038,495.344,481.773,494.324
519.414,481.213,516.977,462.865,475.897,497.085,490.941,513.139,481.214,495.103
528.415,478.426,488.867,495.132,492.695,491.029,506.197,495.367,497.210,476.779
483.859,506.512,495.540,512.065,495.949,496.304,491.567,503.204,468.563,467.703
493.110,468.676,507.598,498.833,494.536,480.841,501.946,484.954,509.248,497.452
476.609,485.776,501.556,473.821,482.715,495.411,485.606,463.238,485.033,476.162
495.236,506.572,501.769,480.246,501.535,484.118,492.971,498.859,494.774,478.062
490.390,493.117,485.974,475.048,477.653,479.310,479.224,482.188,472.371,511.720
481.743,478.916,484.439,495.248,507.452,500.928,494.718,506.603,494.405,513.471
487.720,467.824,481.505,508.692,495.113,485.999,492.765,493.724,483.669,471.758
490.310,474.061,535.420,493.507,485.437,475.818,475.072,474.514,506.016,497.341
496.239,480.263,474.509,491.246,489.029,496.787,499.312,505.372,475.202,477.051
506.929,489.014,486.963,463.800,504.955,484.076,512.497,491.384,508.563,479.105
513.941,483.824,484.334,470.423,462.341,482.711,482.439,486.072,473.876,475.649
485.398,477.360,499.262,482.914,483.660,486.423,485.843,469.848,495.837,499.058
