8.635,0.622,0.126,7.859,4.728,1.555,8.003,0.868,1.843,1.496,8.269,3.000,5.107,5.892,8.992,5.507,0.338,8.185,7.951,5.572,9.925,1.659,5.349,7.131,2.493,0.778,8.220,2.475,8.605,0.197
7.251,0.900,8.920,5.665,1.627,2.119,7.158,0.591,3.789,3.479,8.488,7.224,5.198,8.193,1.126,9.140,9.782,8.361,6.908,4.290,2.233,3.839,9.135,1.534,4.411,9.219,1.252,5.313,1.327,2.815
7.258,0.860,8.969,5.608,1.593,2.099,7.114,0.515,3.782,3.458,8.502,7.233,5.192,8.133,1.149,9.147,9.680,8.424,6.950,4.304,2.255,3.824,9.112,1.595,4.399,9.244,1.183,5.255,1.243,2.844
8.675,0.742,0.099,7.829,4.703,1.550,7.965,0.918,1.821,1.477,8.233,3.111,5.085,5.925,8.937,5.571,0.330,8.176,7.937,5.553,9.869,1.658,5.381,7.117,2.415,0.754,8.181,2.481,8.591,0.225
8.712,0.704,0.092,7.829,4.714,1.586,7.960,0.952,1.785,1.459,8.272,3.069,5.039,5.969,8.917,5.565,0.285,8.207,7.974,5.581,9.854,1.657,5.343,7.098,2.365,0.706,8.157,2.465,8.627,0.270
8.651,0.582,-0.079,8.017,4.746,1.593,7.924,0.869,1.834,1.436,8.392,3.026,5.037,5.813,9.098,5.469,0.291,8.212,8.043,5.499,9.836,1.614,5.340,7.312,2.448,0.745,8.249,2.499,8.569,0.165
7.298,0.792,9.003,5.609,1.602,2.136,7.108,0.535,3.791,3.466,8.456,7.332,5.228,8.069,1.057,9.086,9.703,8.487,6.926,4.328,2.262,3.829,9.135,1.633,4.446,9.149,1.158,5.249,1.251,2.795
7.201,0.851,8.980,5.700,1.581,2.092,7.110,0.498,3.801,3.402,8.401,7.236,5.053,8.154,1.226,9.076,9.687,8.577,7.021,4.280,2.211,3.858,9.164,1.776,4.383,9.296,1.248,5.278,1.225,2.750
7.363,0.671,8.932,5.588,1.593,2.214,7.099,0.595,3.805,3.270,8.502,7.213,5.217,8.092,1.022,8.940,9.672,8.519,6.949,4.334,2.311,3.827,9.071,1.575,4.513,9.270,1.337,5.240,1.334,2.841
7.363,0.825,8.989,5.548,1.606,2.309,7.111,0.591,3.859,3.367,8.467,7.220,5.128,8.071,1.049,8.998,9.749,8.526,7.000,4.365,2.265,3.756,9.085,1.581,4.408,9.134,1.333,5.323,1.403,2.717
7.315,0.794,8.944,5.683,1.578,2.209,7.049,0.523,3.769,3.369,8.467,7.131,5.149,8.079,1.095,8.961,9.716,8.581,7.018,4.389,2.292,3.872,9.094,1.557,4.453,9.253,1.275,5.210,1.402,2.684
7.342,0.740,9.021,5.619,1.687,2.194,7.053,0.644,3.756,3.337,8.556,7.281,5.274,8.070,1.041,8.976,9.698,8.611,7.031,4.276,2.359,3.784,9.098,1.471,4.505,9.234,1.324,5.357,1.340,2.922
7.315,0.749,8.892,5.708,1.665,2.209,6.978,0.491,3.807,3.366,8.441,7.110,5.152,8.072,1.098,8.901,9.776,8.597,7.021,4.382,2.231,3.873,9.017,1.569,4.426,9.277,1.269,5.207,1.378,2.650
8.761,0.577,0.015,8.013,4.709,1.624,7.792,0.932,1.841,1.523,8.469,3.040,5.102,5.823,9.106,5.577,0.319,8.212,7.898,5.388,9.839,1.483,5.417,7.240,2.613,0.685,8.463,2.328,8.527,0.168
7.366,0.830,9.023,5.526,1.573,2.376,7.119,0.617,3.936,3.344,8.502,7.079,5.177,8.008,1.000,8.970,9.843,8.495,7.068,4.486,2.177,3.693,9.025,1.504,4.430,9.223,1.188,5.159,1.271,2.630
7.264,0.846,8.992,5.730,1.685,2.166,7.070,0.418,3.777,3.408,8.462,7.110,5.209,8.033,1.063,8.911,9.742,8.593,7.017,4.317,2.223,3.798,9.113,1.558,4.432,9.383,1.201,5.187,1.260,2.729
7.300,0.803,8.978,5.743,1.642,2.171,7.017,0.381,3.693,3.372,8.361,7.155,5.108,8.056,1.060,8.934,9.727,8.600,6.985,4.410,2.226,3.858,9.004,1.515,4.404,9.364,1.153,5.147,1.316,2.756
7.300,0.779,9.037,5.589,1.491,2.508,7.165,0.558,3.988,3.290,8.514,7.183,5.082,7.924,0.982,8.934,9.889,8.458,7.040,4.499,2.143,3.691,8.975,1.546,4.438,9.244,1.188,5.085,1.347,2.628
7.362,0.795,8.973,5.721,1.684,2.140,6.991,0.340,3.679,3.371,8.325,7.151,5.088,8.149,1.042,8.923,9.661,8.515,7.035,4.435,2.238,3.798,8.935,1.524,4.366,9.361,1.169,5.109,1.282,2.821
7.393,0.824,8.979,5.514,1.741,2.247,7.165,0.641,3.804,3.388,8.542,7.131,5.141,8.062,1.131,8.944,9.799,8.330,7.020,4.448,2.119,3.694,9.015,1.529,4.440,9.136,1.209,5.192,1.337,2.772
7.366,0.757,9.055,5.606,1.558,2.446,7.071,0.640,3.853,3.258,8.541,7.223,5.184,8.002,0.845,9.025,9.932,8.536,7.009,4.560,2.212,3.621,9.083,1.528,4.282,9.251,1.145,5.177,1.163,2.549
7.332,0.870,8.975,5.412,1.736,2.283,7.228,0.669,3.821,3.418,8.563,7.028,5.081,8.021,1.056,9.047,9.824,8.397,7.019,4.490,2.084,3.607,9.082,1.425,4.387,9.099,1.227,5.213,1.321,2.885
7.421,0.726,9.010,5.582,1.551,2.518,7.091,0.645,3.831,3.242,8.611,7.242,5.143,8.018,0.783,9.060,9.962,8.538,7.011,4.494,2.140,3.677,9.110,1.525,4.234,9.222,1.122,5.176,1.197,2.500
7.405,0.879,9.026,5.467,1.747,2.244,7.133,0.578,3.760,3.388,8.701,7.033,5.153,7.996,1.157,9.039,9.867,8.423,7.096,4.476,2.138,3.646,9.027,1.575,4.455,9.247,1.169,5.227,1.284,2.832
7.373,0.738,9.083,5.508,1.618,2.490,7.078,0.723,3.910,3.316,8.479,7.165,5.209,7.945,0.874,9.010,9.884,8.467,7.130,4.595,2.145,3.782,9.000,1.364,4.404,9.270,1.185,5.105,1.226,2.712
7.458,0.663,9.071,5.489,1.552,2.524,7.095,0.638,3.835,3.219,8.643,7.317,5.161,8.010,0.741,9.077,9.988,8.473,6.979,4.494,2.177,3.646,9.108,1.604,4.235,9.186,1.081,5.132,1.123,2.398
7.475,0.665,9.057,5.533,1.526,2.625,6.999,0.642,3.867,3.233,8.625,7.148,5.148,8.033,0.793,9.035,9.914,8.506,6.976,4.467,2.150,3.661,9.005,1.505,4.252,9.110,1.150,5.078,1.121,2.562
7.411,0.788,9.051,5.606,1.483,2.667,7.102,0.725,3.744,3.175,8.556,7.203,5.095,7.973,0.628,9.100,9.963,8.424,7.057,4.470,2.123,3.785,9.041,1.584,4.325,9.208,1.061,5.105,1.114,2.464
7.405,0.700,9.025,5.635,1.530,2.736,7.036,0.748,3.761,3.209,8.603,7.271,5.133,7.945,0.649,9.052,10.004,8.562,7.060,4.456,2.087,3.711,8.961,1.607,4.291,9.262,1.042,5.063,1.186,2.449
7.467,0.580,9.105,5.500,1.555,2.661,7.075,0.557,3.838,3.261,8.659,7.226,5.171,8.006,0.896,9.102,9.853,8.518,6.872,4.507,2.090,3.563,9.043,1.551,4.260,9.146,1.128,5.138,1.067,2.496
7.501,0.554,9.102,5.459,1.535,2.638,7.091,0.529,3.819,3.224,8.679,7.200,5.136,8.037,0.891,9.088,9.885,8.513,6.840,4.541,2.127,3.578,9.088,1.510,4.233,9.107,1.129,5.101,1.089,2.481
7.494,0.773,9.084,5.560,1.498,2.628,7.165,0.686,3.783,3.245,8.559,7.142,5.033,8.041,0.770,9.096,10.034,8.393,7.061,4.532,2.137,3.836,9.107,1.485,4.315,9.266,1.116,5.154,1.132,2.517
7.400,0.782,9.103,5.639,1.613,2.648,7.136,0.736,3.764,3.184,8.605,7.302,5.256,7.921,0.634,9.141,10.077,8.572,7.129,4.498,2.161,3.789,9.052,1.628,4.395,9.293,0.966,5.052,1.135,2.353
7.374,0.740,9.138,5.661,1.602,2.676,7.138,0.721,3.784,3.158,8.582,7.338,5.290,7.916,0.646,9.154,10.088,8.536,7.092,4.467,2.122,3.829,9.013,1.597,4.371,9.294,0.997,5.049,1.125,2.351
7.363,0.809,8.941,5.586,1.441,2.711,7.099,0.696,3.760,3.059,8.598,7.120,5.053,7.998,0.743,9.071,9.909,8.411,6.893,4.555,2.232,3.738,8.969,1.491,4.356,9.183,1.078,5.192,1.068,2.484
7.310,0.718,9.155,5.736,1.570,2.682,7.219,0.761,3.796,3.111,8.601,7.284,5.214,7.984,0.723,9.143,10.165,8.615,7.094,4.430,2.074,3.739,8.965,1.586,4.413,9.305,1.001,4.984,1.081,2.340
7.416,0.836,8.998,5.616,1.361,2.704,7.114,0.665,3.733,3.046,8.546,7.147,5.054,8.001,0.761,9.157,9.907,8.443,6.865,4.526,2.308,3.746,8.994,1.494,4.372,9.126,1.146,5.204,1.125,2.482
7.414,0.642,9.157,5.691,1.542,2.811,7.179,0.573,3.814,3.279,8.744,7.278,5.208,7.867,0.581,9.046,10.068,8.575,6.992,4.578,2.302,3.829,8.937,1.600,4.294,9.313,0.916,4.997,1.232,2.355
7.381,0.914,9.037,5.586,1.368,2.656,7.101,0.567,3.678,3.112,8.503,7.195,5.070,8.001,0.808,9.184,9.888,8.443,6.850,4.482,2.302,3.714,9.018,1.547,4.416,9.169,1.183,5.231,1.178,2.512
7.454,0.837,8.912,5.668,1.358,2.741,7.133,0.609,3.816,3.044,8.579,7.052,5.073,8.004,0.803,9.227,9.949,8.491,6.829,4.561,2.293,3.693,8.994,1.427,4.366,9.114,1.193,5.171,1.036,2.507
7.233,0.682,9.121,5.652,1.504,2.725,7.134,0.670,3.688,3.058,8.500,7.350,5.321,8.026,0.578,9.166,9.973,8.747,7.103,4.513,2.035,3.734,8.983,1.610,4.351,9.244,1.030,4.959,1.035,2.466
7.213,0.729,9.119,5.607,1.508,2.737,7.108,0.655,3.695,3.079,8.522,7.326,5.321,8.035,0.609,9.149,9.958,8.728,7.140,4.518,2.031,3.764,9.032,1.648,4.370,9.268,1.043,4.970,1.040,2.453
7.252,0.691,9.248,5.751,1.624,2.627,7.034,0.757,3.776,3.179,8.486,7.394,5.296,7.938,0.634,9.079,10.093,8.485,6.999,4.582,2.199,3.692,8.902,1.518,4.343,9.420,1.087,5.124,1.199,2.382
7.184,0.592,9.068,5.791,1.573,2.610,7.080,0.791,3.736,2.992,8.512,7.286,5.223,8.058,0.594,9.014,10.137,8.576,7.125,4.443,2.171,3.628,8.900,1.646,4.369,9.481,1.127,5.111,1.153,2.433
7.183,0.577,9.075,5.773,1.613,2.591,7.094,0.836,3.716,2.955,8.499,7.334,5.207,8.079,0.626,9.013,10.170,8.606,7.123,4.482,2.161,3.586,8.907,1.603,4.347,9.486,1.107,5.099,1.128,2.469
7.198,0.862,8.956,5.526,1.319,2.701,7.110,0.727,3.627,3.160,8.783,7.046,5.036,8.027,0.745,9.224,9.901,8.394,6.736,4.456,2.223,3.677,8.919,1.673,4.286,9.151,1.141,5.298,0.932,2.390
7.189,0.811,8.951,5.618,1.340,2.681,7.167,0.627,3.550,3.102,8.750,7.171,5.115,7.971,0.698,9.183,9.903,8.401,6.801,4.496,2.187,3.684,9.007,1.619,4.320,9.119,1.084,5.270,0.893,2.448
7.192,0.787,8.903,5.646,1.317,2.699,7.178,0.596,3.535,3.116,8.766,7.153,5.072,7.978,0.740,9.213,9.875,8.352,6.807,4.480,2.178,3.730,9.038,1.588,4.355,9.135,1.036,5.304,0.919,2.429
7.137,0.607,9.129,5.789,1.648,2.717,7.107,0.947,3.788,2.997,8.331,7.310,5.208,8.102,0.581,8.983,10.208,8.635,7.068,4.492,2.165,3.529,8.862,1.590,4.313,9.371,1.147,5.070,1.196,2.399
7.218,0.881,8.977,5.554,1.349,2.755,7.110,0.669,3.487,3.036,8.771,7.157,5.072,8.006,0.717,9.287,9.940,8.400,6.801,4.587,2.180,3.648,8.971,1.574,4.401,9.114,1.056,5.288,0.924,2.451
7.341,0.635,9.183,5.912,1.527,2.710,7.174,0.920,3.732,2.933,8.487,7.199,5.182,8.144,0.545,9.075,9.994,8.528,7.249,4.592,2.110,3.579,8.920,1.743,4.364,9.521,1.051,5.099,1.245,2.474
7.370,0.688,9.177,5.909,1.579,2.753,7.198,0.820,3.668,2.944,8.504,7.161,5.200,8.106,0.522,9.085,10.002,8.564,7.141,4.479,2.131,3.612,8.938,1.795,4.335,9.573,0.975,5.066,1.227,2.400
7.259,0.799,8.975,5.500,1.367,2.797,7.140,0.706,3.581,3.008,8.772,7.147,5.119,7.958,0.746,9.238,9.942,8.228,6.765,4.626,2.157,3.775,8.924,1.578,4.460,9.176,1.107,5.359,0.805,2.495
7.095,0.828,8.973,5.449,1.435,2.578,7.264,0.676,3.484,3.162,8.799,7.109,5.015,8.023,0.674,9.206,9.984,8.411,6.655,4.341,2.235,3.670,8.877,1.525,4.317,9.258,0.940,5.264,0.823,2.283
7.125,0.926,9.019,5.549,1.457,2.783,7.199,0.643,3.508,3.134,8.783,7.112,5.132,7.957,0.591,9.214,9.800,8.379,6.831,4.442,2.073,3.630,8.898,1.594,4.311,9.277,0.953,5.427,0.917,2.429
7.480,0.700,9.377,5.923,1.533,2.735,7.262,0.836,3.654,3.020,8.639,7.171,5.218,8.060,0.594,9.084,10.047,8.422,7.291,4.464,2.174,3.645,8.964,1.722,4.404,9.389,1.050,5.028,1.187,2.358
7.488,0.661,9.381,5.935,1.529,2.693,7.237,0.840,3.689,3.049,8.590,7.160,5.248,8.094,0.640,9.120,10.088,8.463,7.327,4.485,2.207,3.682,9.010,1.710,4.412,9.374,1.087,5.035,1.138,2.396
7.055,0.896,8.959,5.547,1.514,2.501,7.228,0.674,3.432,3.179,8.800,7.109,5.032,7.990,0.677,9.210,10.048,8.477,6.632,4.413,2.271,3.719,8.974,1.483,4.389,9.222,0.906,5.269,0.778,2.221
7.101,0.985,8.927,5.575,1.453,2.511,7.212,0.673,3.349,3.136,8.796,7.123,5.040,7.939,0.722,9.169,10.052,8.510,6.635,4.327,2.280,3.781,8.970,1.553,4.342,9.189,0.844,5.320,0.865,2.184
7.137,0.851,9.012,5.332,1.563,2.665,7.263,0.712,3.742,2.998,8.701,7.198,5.064,8.097,0.697,9.162,9.930,8.364,6.895,4.560,2.174,3.833,8.972,1.565,4.506,9.232,1.033,5.326,0.720,2.572
7.180,0.861,9.024,5.403,1.528,2.637,7.202,0.694,3.761,2.980,8.696,7.088,5.096,7.999,0.630,9.179,9.992,8.360,6.870,4.551,2.138,3.880,8.967,1.552,4.571,9.237,1.097,5.335,0.726,2.564
7.623,0.588,9.373,5.931,1.489,2.711,7.161,0.741,3.698,2.856,8.726,7.075,5.190,7.999,0.506,9.171,10.106,8.443,7.211,4.458,2.181,3.432,8.925,1.744,4.345,9.565,1.016,5.193,1.299,2.445
7.291,0.638,9.383,5.974,1.634,2.746,7.070,0.856,3.809,3.118,8.580,7.327,5.258,8.044,0.771,8.951,10.045,8.575,7.327,4.627,2.223,3.515,8.974,1.837,4.454,9.487,1.006,5.196,1.324,2.518
7.250,0.883,9.068,5.349,1.592,2.599,7.226,0.696,3.728,2.888,8.672,7.090,5.106,8.038,0.782,9.264,9.987,8.346,6.842,4.606,2.238,3.978,8.871,1.518,4.530,9.324,1.031,5.416,0.710,2.549
7.193,0.851,9.126,5.421,1.618,2.644,7.308,0.639,3.833,2.949,8.704,7.114,5.120,8.018,0.643,9.151,10.058,8.470,6.780,4.506,2.141,3.842,8.972,1.513,4.522,9.350,1.073,5.278,0.727,2.566
7.175,0.878,9.094,5.440,1.530,2.750,7.248,0.610,3.801,2.885,8.713,7.077,5.171,7.990,0.694,9.212,10.061,8.471,6.803,4.527,2.152,3.834,8.906,1.544,4.526,9.337,1.119,5.200,0.628,2.455
7.237,0.848,9.051,5.440,1.496,2.768,7.196,0.675,3.768,2.959,8.702,7.191,5.148,7.970,0.754,9.216,10.074,8.467,6.807,4.511,2.171,3.779,8.907,1.580,4.559,9.258,1.082,5.276,0.687,2.468
7.186,0.812,9.196,5.350,1.546,2.585,7.318,0.516,3.838,2.852,8.655,7.102,5.261,7.868,0.927,9.295,9.955,8.437,6.913,4.609,2.264,3.839,8.965,1.602,4.629,9.220,1.173,5.384,0.837,2.474
7.146,0.802,9.090,5.435,1.528,2.844,7.188,0.614,3.776,2.906,8.690,7.095,5.185,7.966,0.722,9.198,9.959,8.477,6.710,4.530,2.099,3.804,8.845,1.647,4.484,9.296,1.085,5.171,0.699,2.482
7.202,0.908,9.199,5.440,1.628,2.723,7.391,0.634,3.758,2.951,8.757,7.067,5.165,8.083,0.608,9.190,10.079,8.589,6.691,4.604,2.121,3.836,8.969,1.398,4.603,9.347,1.168,5.270,0.704,2.587
7.174,0.892,9.196,5.396,1.661,2.760,7.389,0.633,3.705,2.993,8.756,7.171,5.150,8.047,0.622,9.242,10.128,8.524,6.674,4.590,2.184,3.903,8.989,1.416,4.628,9.390,1.158,5.285,0.665,2.510
7.051,0.771,9.136,5.376,1.488,2.902,7.219,0.675,3.808,2.951,8.709,7.111,5.191,7.979,0.617,9.146,9.956,8.512,6.752,4.528,2.135,3.833,8.832,1.692,4.460,9.272,1.058,5.164,0.744,2.441
7.238,1.003,9.089,5.375,1.492,2.738,7.174,0.727,3.850,2.950,8.802,7.137,5.266,8.143,0.719,9.209,10.023,8.374,6.771,4.410,2.093,3.894,8.902,1.637,4.477,9.255,1.149,5.239,0.548,2.322
7.220,0.811,9.313,5.266,1.533,2.606,7.231,0.477,3.877,2.919,8.566,7.229,5.245,7.821,0.901,9.342,9.907,8.379,6.834,4.597,2.208,3.918,9.001,1.638,4.553,9.166,1.110,5.330,0.892,2.467
7.170,0.870,9.296,5.300,1.449,2.643,7.193,0.360,3.883,2.984,8.556,7.198,5.294,7.860,0.898,9.348,9.873,8.366,6.953,4.667,2.220,3.943,8.905,1.621,4.591,9.190,1.114,5.389,0.856,2.426
7.235,0.880,9.265,5.215,1.571,2.604,7.228,0.457,3.890,2.890,8.557,7.185,5.210,7.840,0.883,9.300,9.953,8.372,6.835,4.640,2.255,3.945,8.996,1.649,4.543,9.188,1.105,5.365,0.847,2.425
7.212,0.864,9.250,5.293,1.617,2.518,7.255,0.425,3.803,2.925,8.598,7.186,5.248,7.798,0.936,9.368,9.960,8.285,6.857,4.691,2.257,3.948,9.012,1.662,4.589,9.187,1.093,5.294,0.892,2.455
7.033,0.646,9.184,5.286,1.508,2.907,7.163,0.554,3.745,3.046,8.632,7.253,5.161,7.917,0.650,9.018,9.876,8.533,6.677,4.468,2.235,3.745,8.858,1.757,4.439,9.502,1.005,5.124,0.712,2.506
7.124,0.762,9.120,5.194,1.646,2.791,7.311,0.599,3.820,3.066,8.745,7.178,5.138,7.951,0.710,9.134,9.932,8.591,6.626,4.403,2.079,3.801,8.876,1.733,4.383,9.456,1.035,5.112,0.870,2.558
7.178,0.829,9.251,5.210,1.604,2.670,7.108,0.504,3.889,2.838,8.613,7.173,5.190,7.862,0.827,9.383,10.011,8.375,6.839,4.691,2.164,3.979,8.954,1.589,4.504,9.096,1.027,5.356,0.845,2.347
7.153,0.898,9.385,5.188,1.479,2.679,7.226,0.403,3.917,2.927,8.577,7.184,5.245,8.031,0.875,9.475,9.718,8.408,6.810,4.702,2.184,3.884,8.882,1.544,4.664,9.286,1.058,5.497,0.909,2.278
7.156,0.850,9.234,5.229,1.685,2.591,7.108,0.464,3.903,2.830,8.585,7.232,5.200,7.887,0.770,9.320,9.999,8.375,6.759,4.771,2.276,3.982,8.995,1.718,4.510,9.171,1.036,5.349,0.872,2.485
7.126,0.807,9.305,5.168,1.458,2.696,7.298,0.398,3.928,3.005,8.539,7.142,5.320,7.966,0.941,9.467,9.663,8.393,6.808,4.699,2.068,3.860,8.821,1.577,4.744,9.219,1.003,5.535,0.805,2.389
7.158,0.752,9.227,5.303,1.617,2.643,7.099,0.537,4.029,2.819,8.581,7.199,5.318,7.868,0.681,9.386,9.939,8.356,6.784,4.729,2.170,4.000,8.980,1.747,4.500,9.103,0.936,5.389,0.892,2.541
7.211,0.814,9.306,5.302,1.718,2.615,7.033,0.559,3.912,2.942,8.517,7.083,5.267,7.956,0.802,9.273,9.948,8.391,6.845,4.727,2.305,4.059,8.999,1.575,4.477,9.215,1.160,5.307,0.946,2.464
7.187,0.793,9.337,5.132,1.400,2.671,7.289,0.359,4.008,3.048,8.504,7.152,5.399,7.963,0.996,9.516,9.631,8.382,6.801,4.728,2.032,3.860,8.866,1.569,4.741,9.238,0.981,5.554,0.843,2.369
7.196,0.762,9.251,5.105,1.397,2.706,7.345,0.337,3.974,2.991,8.533,7.186,5.383,7.967,0.937,9.557,9.676,8.386,6.839,4.665,2.085,3.808,8.843,1.553,4.861,9.265,1.023,5.584,0.817,2.473
7.133,0.746,9.235,5.335,1.673,2.630,7.031,0.576,3.850,2.949,8.555,7.045,5.283,7.937,0.787,9.358,10.042,8.346,6.846,4.769,2.307,4.106,8.951,1.500,4.564,9.247,1.128,5.294,0.924,2.459
7.162,0.798,9.294,5.320,1.688,2.645,7.027,0.570,3.963,2.906,8.405,7.155,5.205,7.898,0.776,9.298,9.896,8.380,6.894,4.626,2.249,4.020,9.084,1.618,4.477,9.209,1.153,5.374,0.983,2.372
7.119,0.821,9.336,5.325,1.689,2.688,6.990,0.613,3.919,2.903,8.440,7.120,5.213,7.881,0.766,9.343,9.924,8.407,6.933,4.672,2.259,4.036,9.084,1.629,4.524,9.169,1.175,5.339,0.988,2.342
7.261,0.702,9.317,5.180,1.618,2.633,6.935,0.655,3.902,2.998,8.442,7.137,5.261,7.860,0.856,9.229,9.856,8.483,6.956,4.603,2.311,3.939,9.109,1.590,4.350,9.204,1.262,5.427,1.031,2.304
7.211,0.719,9.336,5.320,1.588,2.654,6.869,0.656,3.792,3.024,8.446,7.151,5.167,7.914,0.720,9.150,9.839,8.309,7.025,4.740,2.219,3.975,9.058,1.563,4.331,9.193,1.080,5.529,0.921,2.374
7.205,0.752,9.359,5.421,1.583,2.669,6.874,0.635,3.797,3.011,8.519,7.180,5.222,7.898,0.626,9.050,9.847,8.297,7.062,4.710,2.250,3.991,9.137,1.531,4.359,9.192,1.103,5.475,0.946,2.361
7.251,0.719,9.296,5.268,1.598,2.577,6.867,0.580,3.923,3.058,8.541,7.100,5.303,7.745,0.682,9.112,9.907,8.430,7.011,4.623,2.290,4.038,9.097,1.538,4.445,9.066,1.176,5.516,0.938,2.426
7.109,0.859,9.194,5.412,1.735,2.492,7.092,0.531,3.881,2.875,8.438,7.251,5.312,7.972,0.717,9.315,9.981,8.411,6.909,4.629,2.281,4.036,9.116,1.578,4.559,9.141,1.195,5.428,0.905,2.361
7.212,0.706,9.316,5.327,1.598,2.624,6.812,0.535,3.916,3.096,8.446,7.073,5.335,7.799,0.672,9.093,9.885,8.416,7.057,4.610,2.277,4.038,9.054,1.541,4.523,9.086,1.185,5.492,0.891,2.441
7.196,0.708,9.302,5.283,1.629,2.543,6.905,0.674,3.867,3.057,8.556,7.137,5.295,7.646,0.650,9.067,9.807,8.320,7.041,4.613,2.244,4.001,9.113,1.516,4.437,9.112,1.226,5.511,0.890,2.422
7.206,0.744,9.334,5.299,1.660,2.560,6.942,0.697,3.850,3.079,8.596,7.143,5.263,7.612,0.655,9.019,9.787,8.369,7.077,4.607,2.288,4.002,9.120,1.565,4.432,9.103,1.226,5.503,0.922,2.410
7.225,0.765,9.448,5.388,1.588,2.603,6.953,0.581,3.933,3.036,8.526,7.099,5.341,7.865,0.675,9.071,9.846,8.421,7.024,4.571,2.148,4.064,8.977,1.609,4.462,9.000,1.148,5.484,0.887,2.427
7.062,0.747,9.210,5.257,1.580,2.429,7.134,0.496,3.844,2.956,8.346,7.386,5.302,8.120,0.735,9.437,9.945,8.361,6.921,4.630,2.059,3.975,9.227,1.494,4.463,9.058,1.181,5.302,0.787,2.280
7.065,0.818,9.153,5.322,1.601,2.403,7.084,0.512,3.777,2.948,8.401,7.428,5.318,8.080,0.746,9.436,9.915,8.323,7.028,4.724,2.132,3.979,9.136,1.398,4.555,9.167,1.108,5.253,0.776,2.232
7.189,0.803,9.370,5.385,1.688,2.532,6.972,0.596,3.810,3.100,8.585,7.085,5.424,7.772,0.786,9.077,9.731,8.354,6.943,4.610,2.238,3.901,9.088,1.728,4.461,8.949,1.160,5.437,0.953,2.407
7.289,0.807,9.284,5.386,1.634,2.687,6.913,0.644,3.905,3.031,8.571,7.104,5.328,7.455,0.627,9.066,9.933,8.420,6.958,4.613,2.276,4.207,9.080,1.603,4.460,9.194,1.043,5.479,0.843,2.452
7.098,0.847,9.308,5.381,1.675,2.589,7.122,0.492,3.762,2.827,8.321,7.338,5.460,7.971,0.650,9.387,9.739,8.462,6.888,4.768,2.242,4.092,9.061,1.496,4.576,9.201,1.147,5.349,0.894,2.390
7.018,0.811,9.275,5.348,1.590,2.466,6.969,0.466,3.849,2.809,8.324,7.303,5.074,8.102,0.729,9.462,9.820,8.401,7.060,4.700,2.061,4.081,9.186,1.457,4.678,9.048,1.161,5.277,0.861,2.212
7.294,0.748,9.245,5.264,1.508,2.772,6.902,0.597,3.937,3.061,8.541,7.202,5.302,7.535,0.666,9.089,10.124,8.590,6.905,4.688,2.408,4.151,9.107,1.642,4.425,9.045,1.170,5.601,0.829,2.424
