49.566,41.195,49.491,42.275,42.692,47.288,48.502,41.997,46.622,43.459
49.645,46.286,48.186,43.133,46.916,47.289,51.548,47.347,45.073,48.112
42.948,41.375,49.565,44.084,44.622,43.265,43.690,48.103,38.295,48.336
45.110,44.710,48.204,49.522,43.572,48.048,50.052,42.215,48.432,43.857
49.932,48.424,48.983,40.172,49.046,49.986,41.573,45.546,49.182,42.995
48.624,47.830,44.185,45.740,46.300,47.263,43.556,46.446,39.933,45.654
42.640,51.155,46.415,45.493,39.480,46.494,45.468,49.590,41.643,41.479
47.894,50.905,44.848,46.904,44.063,46.708,49.491,44.658,43.369,47.975
48.685,47.167,47.289,50.473,50.576,52.079,41.728,41.000,46.011,42.510
47.459,47.438,48.474,44.906,48.646,46.256,44.082,46.938,43.443,44.040
39.931,43.288,50.434,46.745,42.526,48.886,50.282,39.126,41.850,46.270
42.629,52.860,45.429,49.034,44.007,50.910,49.082,45.505,39.419,48.361
49.048,48.528,48.302,48.516,47.686,45.746,48.486,47.361,46.487,46.126
42.545,44.683,47.085,45.367,41.167,42.813,43.014,51.921,47.743,44.954
47.928,49.157,41.304,43.865,44.417,45.220,51.908,50.574,49.177,44.310
47.415,45.502,57.030,48.943,52.815,43.843,46.607,44.660,46.001,47.056
50.751,42.405,43.206,52.036,46.265,47.196,42.883,48.502,48.430,47.581
42.645,50.227,49.997,47.957,43.993,45.170,47.173,49.490,43.127,50.106
45.682,49.236,44.794,55.444,48.481,43.435,49.653,46.330,51.010,41.325
43.179,46.312,44.254,42.578,45.956,45.412,47.257,41.845,44.645,45.749
50.237,47.860,48.448,47.301,49.654,47.892,47.511,48.358,47.087,50.100
51.006,45.623,49.671,48.817,46.109,46.182,49.185,41.838,39.981,46.472
43.504,45.069,43.988,49.994,48.358,46.149,45.422,44.732,42.169,50.141
41.447,48.783,41.070,45.253,48.294,46.982,38.542,49.208,45.786,40.853
40.835,44.126,48.382,48.185,47.715,43.706,45.006,49.217,47.165,49.497
46.274,46.992,46.591,49.439,45.805,46.805,50.208,42.515,50.240,50.630
44.033,48.143,44.830,50.071,46.203,49.588,41.979,47.828,46.281,46.828
45.909,49.305,42.350,42.217,41.307,48.518,51.711,40.663,45.623,42.452
50.126,47.468,49.042,45.673,56.427,44.809,44.584,50.777,42.941,43.056
39.192,42.868,43.169,46.060,43.651,52.156,51.661,48.606,50.099,45.361
52.161,46.839,43.682,49.740,43.029,43.569,49.814,42.943,44.893,47.542
45.543,43.956,50.614,44.717,48.174,41.500,49.759,45.605,45.114,39.493
43.464,44.181,40.252,43.013,42.484,48.705,48.824,44.709,39.730,47.141
44.648,47.677,48.993,50.334,48.527,47.880,45.867,42.459,44.112,43.977
46.623,51.225,50.750,48.126,49.521,43.232,43.170,47.322,49.211,44.581
45.057,45.389,42.488,50.752,45.827,48.790,42.211,47.275,45.934,42.382
47.017,45.979,42.837,49.428,43.993,46.733,48.802,45.826,44.398,45.894
48.567,49.078,45.982,50.467,48.531,47.397,42.327,44.379,49.800,48.702
48.537,45.593,47.344,42.068,49.801,49.021,45.448,48.435,46.196,44.855
49.360,46.094,48.826,43.892,43.693,51.414,50.771,47.586,43.124,46.754
46.945,47.220,48.845,46.602,45.072,44.235,49.486,53.852,52.163,54.874
47.641,48.515,51.973,43.218,46.353,41.708,38.937,40.492,45.804,45.568
49.762,47.493,46.550,49.084,40.823,47.217,42.932,43.390,46.993,47.863
46.588,42.816,47.959,49.765,47.518,43.087,44.850,46.530,43.610,47.570
48.313,49.060,45.197,44.937,45.705,50.141,44.373,47.523,42.364,45.423
48.169,47.962,42.482,47.181,50.696,42.840,42.514,50.149,42.903,48.702
46.966,39.285,47.119,48.403,50.605,44.868,44.874,43.776,42.720,48.189
39.985,46.678,49.175,52.250,43.324,47.695,49.738,43.914,45.791,48.702
45.295,45.939,46.516,46.490,48.787,44.403,45.966,44.200,47.243,45.759
45.214,38.776,45.506,48.045,50.334,44.438,45.044,48.755,42.271,42.913
47.254,44.380,49.523,44.161,45.160,47.271,44.440,48.174,45.900,44.678
45.522,44.130,46.618,46.856,45.537,51.072,41.559,45.340,45.214,42.247
48.437,49.239,48.047,48.500,43.464,47.017,49.223,41.888,43.947,41.442
41.289,42.627,48.409,44.205,48.969,48.159,52.244,43.916,44.069,43.318
48.031,49.379,53.965,47.661,42.083,48.440,43.813,46.187,47.015,45.875
43.944,46.164,42.761,49.367,47.954,47.277,40.856,48.243,45.811,39.323
45.221,45.466,42.876,43.052,46.143,39.272,45.234,45.036,41.319,46.850
46.048,39.923,47.057,39.084,44.667,48.397,42.639,43.258,46.375,48.790
46.752,46.604,46.782,44.890,44.481,46.291,47.395,48.353,49.416,46.334
48.356,44.199,47.302,47.097,49.030,45.368,43.662,50.294,47.070,42.742
48.649,48.107,50.697,48.614,47.495,42.397,44.621,47.462,46.964,44.223
45.626,43.621,53.590,51.191,41.745,47.619,44.838,46.708,49.444,44.973
46.532,41.382,44.614,42.824,43.910,44.043,45.060,43.470,47.226,41.849
45.294,42.728,45.275,44.884,54.950,49.480,43.850,40.087,45.945,49.059
48.643,41.343,49.189,47.132,39.885,48.683,50.061,49.045,47.106,48.721
39.464,49.283,49.174,48.778,51.409,42.015,40.797,47.726,42.808,38.961
48.933,46.931,41.326,42.471,48.822,47.885,44.386,49.959,47.272,48.285
47.627,48.318,51.406,42.319,43.829,50.182,43.383,49.171,43.494,44.704
44.931,44.920,44.988,41.039,47.221,45.356,44.752,45.447,49.296,48.675
47.371,40.347,43.054,44.273,48.099,44.442,43.151,51.731,45.608,45.859
48.491,41.906,48.004,47.309,42.667,38.835,43.765,47.642,48.348,49.201
48.763,46.095,49.169,46.154,42.701,39.524,44.177,45.574,42.034,48.201
40.688,47.141,48.118,45.294,50.496,43.915,45.520,50.330,45.509,38.884
43.663,42.147,45.073,41.053,47.065,47.945,49.177,43.801,49.397,48.432
41.394,40.642,47.437,50.007,44.001,47.104,45.346,47.268,47.844,47.993
48.805,45.470,46.944,51.093,46.844,47.202,46.368,46.773,46.603,43.011
46.461,41.375,42.818,48.203,46.689,43.979,41.292,39.349,45.736,44.723
47.947,47.138,48.561,47.620,46.401,42.349,38.757,41.992,43.506,49.444
46.577,46.937,50.353,43.388,44.432,44.914,45.701,47.659,49.686,48.695
50.639,42.261,47.057,40.112,43.183,49.250,47.710,42.752,44.823,49.861
41.665,45.975,41.225,41.248,46.023,49.584,50.171,43.558,42.598,44.087
49.440,44.082,49.163,50.677,49.595,43.399,45.968,45.263,48.823,46.947
42.673,48.905,42.149,51.142,44.990,42.487,49.285,48.867,45.837,50.073
45.144,48.013,49.134,45.937,44.276,52.657,46.377,49.418,45.985,46.539
42.764,50.108,48.774,42.836,43.417,46.122,46.600,41.823,39.460,44.678
43.362,46.149,42.432,44.473,48.670,44.496,46.337,47.742,43.094,44.491
52.236,47.579,45.225,48.336,41.156,51.371,48.147,46.217,48.434,46.389
44.293,49.408,48.582,46.777,47.021,45.526,40.354,45.352,49.101,45.991
45.399,44.546,47.925,39.118,42.759,44.891,47.987,41.950,46.310,43.644
41.687,44.507,49.831,47.736,45.045,49.021,41.317,45.859,47.356,45.531
43.803,45.286,46.635,47.623,44.979,44.615,43.208,45.255,49.139,48.414
52.360,49.364,48.598,42.199,46.221,43.379,50.398,47.526,46.813,50.914
43.657,49.575,48.681,43.040,53.433,47.673,45.114,49.505,47.135,45.784
45.107,46.242,43.447,46.457,38.024,45.533,46.515,42.553,51.318,46.333
42.074,48.752,49.151,52.104,51.853,43.855,48.113,45.708,48.868,48.265
46.219,48.492,47.082,49.305,43.349,47.245,46.794,43.881,41.829,49.621
45.385,42.780,47.115,43.154,53.714,49.105,44.924,45.342,46.524,42.417
47.680,44.636,50.051,47.740,50.100,41.318,45.187,46.517,47.783,43.844
45.416,47.042,48.810,45.889,44.166,47.274,47.487,44.107,44.877,49.367
47.580,50.177,44.024,49.145,43.335,49.850,45.276,46.752,47.723,38.105
46.404,47.710,46.175,47.405,45.103,41.680,37.395,49.587,40.764,45.633
45.697,48.984,53.393,40.364,44.113,45.924,42.654,40.977,38.564,45.078
45.655,49.060,42.950,46.204,44.363,45.073,45.291,48.936,42.541,51.838
48.968,46.966,48.480,47.656,49.832,47.358,47.126,44.518,50.742,48.228
41.620,48.563,42.785,48.767,42.437,48.590,39.423,41.146,42.011,44.005
51.591,47.661,47.194,46.130,49.901,45.473,45.585,44.552,43.097,50.563
44.223,49.597,50.974,45.722,45.534,48.504,47.416,42.299,43.044,47.459
46.924,48.184,46.910,39.169,47.720,47.064,49.090,47.973,39.972,44.943
52.132,44.483,43.636,48.933,46.550,43.734,46.819,46.661,47.580,39.474
42.152,48.305,47.764,51.079,48.142,47.012,47.403,48.877,45.235,44.457
47.614,50.851,48.144,41.223,46.463,45.862,50.030,49.334,52.165,42.449
51.346,45.341,45.614,46.182,47.443,50.297,42.875,46.311,49.694,46.254
49.340,43.004,41.978,51.949,42.515,45.996,42.507,45.932,45.687,46.450
41.033,48.975,50.989,43.710,46.912,47.566,47.338,47.189,45.963,46.984
49.089,48.371,44.984,43.390,42.963,47.399,45.412,49.575,44.010,45.211
45.552,50.625,41.488,43.527,40.462,40.627,48.310,41.684,41.546,43.012
48.361,45.948,39.258,45.192,48.407,45.766,46.313,45.626,47.543,41.723
45.032,52.008,44.775,44.474,43.557,48.166,44.796,41.307,43.768,41.038
44.480,46.325,38.956,41.668,42.238,49.322,44.815,42.453,49.044,48.236
42.077,46.638,44.236,45.979,43.894,52.397,47.258,48.364,46.681,43.986
45.435,46.793,47.662,47.272,43.982,44.773,48.210,43.327,48.049,42.545
48.512,47.135,46.963,44.760,41.566,48.873,45.679,49.685,46.104,44.148
42.873,47.601,45.177,49.755,46.700,41.291,45.023,44.483,47.577,46.171
49.335,44.222,44.889,42.171,45.401,43.716,43.671,50.717,45.948,42.502
43.922,47.024,44.216,45.436,48.281,43.110,47.132,43.522,50.035,46.001
48.899,48.808,53.247,48.403,46.510,43.517,41.133,46.435,46.928,46.805
44.691,51.316,47.574,47.011,48.211,43.049,47.168,43.382,42.617,44.000
45.727,44.923,46.319,46.178,47.700,47.591,52.747,39.432,50.367,46.462
47.002,47.618,41.195,41.637,48.530,42.158,46.313,45.946,45.493,42.635
48.722,51.492,43.085,49.454,43.127,50.449,49.367,46.635,48.714,41.524
44.096,43.519,37.544,46.420,45.807,49.206,42.495,47.051,47.049,47.007
44.788,46.293,45.834,47.057,43.128,45.477,43.702,44.408,46.024,47.239
47.736,45.143,45.471,46.508,43.027,43.695,45.348,50.262,47.422,44.040
44.173,42.449,45.247,45.729,45.294,48.453,48.893,45.168,44.697,45.535
49.055,46.254,45.172,48.200,50.293,46.240,45.957,43.777,52.329,42.730
40.045,46.493,44.873,50.972,42.235,44.248,48.015,39.481,41.434,47.136
43.659,47.912,43.298,41.524,45.952,43.556,45.260,48.687,44.207,44.861
46.891,46.902,45.083,50.164,48.542,47.256,47.026,41.673,44.684,42.277
44.293,39.364,46.395,48.623,47.529,45.215,46.178,44.402,50.223,41.495
43.263,41.926,43.215,53.031,44.332,49.185,49.741,47.016,50.419,55.715
48.251,48.250,48.424,50.879,45.740,44.075,44.029,46.919,42.145,41.836
44.219,49.593,47.005,44.607,53.606,49.918,45.270,47.339,49.564,41.188
49.162,46.231,48.137,40.125,45.265,46.732,43.679,43.817,53.446,49.564
40.298,46.784,45.653,45.918,45.838,47.247,46.275,46.691,44.149,50.361
45.439,48.628,48.855,45.501,47.504,50.917,41.694,47.919,46.673,48.627
44.094,44.729,47.688,45.964,51.158,49.009,41.920,44.357,43.034,40.386
52.031,51.676,43.104,42.207,44.132,48.341,45.496,41.685,47.849,42.356
48.192,48.812,38.302,44.986,49.749,42.536,47.156,47.167,45.959,42.308
49.119,46.036,49.686,42.692,43.554,45.423,43.894,49.376,45.367,44.841
48.009,49.153,47.899,46.703,48.762,48.680,42.786,44.876,38.333,48.822
41.950,48.847,46.181,53.022,45.258,43.851,47.443,49.663,49.409,49.316
42.271,45.687,51.069,50.806,47.531,48.428,49.011,50.387,46.359,47.507
52.354,47.942,42.468,49.586,45.180,47.295,48.856,47.341,46.690,41.968
41.729,48.592,41.575,46.954,48.541,47.435,42.563,40.024,46.999,44.262
44.888,45.985,41.767,48.902,45.238,46.789,48.624,46.251,50.702,47.662
43.222,47.561,50.957,44.367,51.544,47.929,50.073,50.088,43.217,47.662
47.221,45.588,39.761,53.164,45.559,43.847,48.872,47.305,41.735,45.769
46.458,45.835,47.251,44.652,37.447,42.232,47.083,50.654,52.808,44.936
47.279,48.422,48.061,46.577,45.476,50.094,51.937,49.000,46.749,44.848
48.571,47.053,51.900,45.787,50.140,44.425,50.613,47.410,48.151,43.807
44.646,45.528,44.338,39.396,45.197,47.783,49.822,38.899,43.005,45.244
44.035,44.778,45.182,43.630,44.480,48.830,51.008,47.140,46.626,47.291
49.150,42.088,47.298,43.011,50.396,46.057,47.018,41.983,48.754,52.068
46.716,46.596,43.736,46.585,51.015,48.993,46.739,39.797,42.776,42.665
42.185,47.167,51.125,48.925,43.614,44.574,41.375,42.670,50.135,50.684
43.964,47.176,46.106,45.540,52.239,47.283,46.003,45.335,50.898,39.587
47.543,42.779,40.368,49.750,44.030,48.504,45.173,45.556,45.788,40.916
47.866,43.251,47.887,44.986,49.643,48.843,46.703,48.005,50.166,45.881
47.903,47.917,51.102,45.779,50.435,46.014,50.568,39.042,48.088,48.562
42.516,44.268,49.531,49.217,37.616,49.963,51.297,48.865,45.901,43.952
47.749,46.603,56.898,44.894,46.981,43.298,48.931,40.922,42.385,46.651
49.825,44.685,44.709,45.217,42.661,47.548,43.871,46.993,46.077,46.139
51.752,52.657,46.579,49.215,46.574,46.150,46.376,50.720,41.740,50.231
49.769,43.955,46.555,41.824,46.647,47.405,47.661,52.044,40.018,48.114
43.260,45.148,49.121,47.503,41.136,41.950,45.028,47.244,45.991,44.174
44.559,43.358,44.630,51.818,46.905,46.994,49.364,44.979,48.965,41.534
43.788,48.460,43.063,40.358,48.135,50.362,46.913,50.735,49.801,46.690
46.833,46.526,42.774,45.307,51.725,49.143,46.327,47.338,40.097,41.198
46.066,44.565,42.488,51.280,46.955,41.309,45.448,49.456,42.752,47.777
45.746,44.313,48.077,44.179,48.910,41.341,47.494,47.956,47.789,50.763
49.865,46.071,45.357,41.897,38.066,45.366,47.983,43.371,47.963,44.741
40.629,47.623,48.359,44.945,44.038,47.131,45.693,47.819,43.283,46.341
47.454,42.585,45.359,46.062,44.398,41.011,46.984,43.703,43.034,42.976
40.414,44.697,48.544,43.430,40.653,44.722,46.608,43.614,39.509,50.317
44.063,46.381,44.540,39.085,46.106,44.403,45.949,47.747,43.661,42.142
45.576,45.785,47.885,45.108,47.294,39.667,54.580,45.097,43.414,51.005
48.170,42.826,50.046,38.845,45.911,43.843,47.106,49.584,45.809,50.256
37.719,47.714,46.779,46.439,38.714,44.407,40.991,47.909,42.923,48.516
39.117,47.076,45.227,43.266,50.632,49.886,46.039,47.106,49.909,47.723
53.154,46.183,42.924,50.401,50.017,37.979,44.470,44.690,45.409,44.720
39.233,46.162,42.865,41.442,42.111,48.792,40.964,42.376,46.444,45.857
49.787,43.616,46.402,42.659,44.107,46.702,49.824,43.752,50.594,46.016
44.401,41.572,47.133,45.260,47.767,43.340,48.285,49.855,50.881,43.575
44.226,55.044,47.175,48.588,46.917,42.544,49.036,46.065,41.927,48.026
51.279,50.190,40.092,47.401,42.562,48.881,45.660,44.846,48.986,47.333
49.326,47.626,44.940,43.628,45.816,47.065,47.619,42.278,46.098,47.395
48.213,45.260,46.521,44.718,49.473,43.524,49.063,41.297,43.446,43.746
48.001,43.591,50.650,43.289,45.970,41.449,47.732,46.854,47.792,50.122
48.736,47.146,49.884,53.541,48.129,52.025,51.859,48.392,39.015,48.084
42.812,46.053,46.873,48.108,47.675,47.802,46.169,47.142,48.133,54.024
48.635,46.575,48.916,52.141,46.613,44.197,48.417,51.379,48.155,48.411
50.705,46.231,48.351,49.660,41.295,42.226,46.635,50.543,47.028,51.346
48.141,46.272,46.065,49.587,48.002,41.161,40.832,48.735,46.021,42.890
46.853,51.186,49.900,48.786,45.247,46.091,49.427,49.849,48.395,48.367
43.939,53.709,40.922,44.077,50.953,48.693,49.653,40.850,48.361,50.156
45.212,46.362,46.597,51.617,49.635,46.800,47.285,42.347,49.565,46.590
49.148,47.297,47.987,44.996,43.006,45.884,46.460,49.657,49.553,48.433
49.060,48.854,47.291,41.190,43.497,50.112,43.705,48.085,43.114,45.159
44.578,46.428,48.451,44.037,46.002,44.496,40.986,48.854,42.136,46.878
49.745,46.925,43.261,45.537,44.663,49.553,42.820,48.244,45.897,50.877
51.671,39.142,44.856,52.608,48.974,45.511,42.634,46.828,47.565,50.227
48.143,48.470,46.762,47.280,49.954,45.659,37.952,44.550,41.506,47.578
41.248,46.470,44.020,42.870,49.773,42.794,49.183,46.997,48.481,44.531
51.041,41.926,46.195,50.526,44.757,40.253,49.214,46.756,51.784,44.296
45.741,46.941,46.518,48.448,40.634,40.560,45.167,48.840,45.266,47.975
47.980,44.129,51.910,44.399,48.750,49.773,45.927,48.438,47.853,43.776
48.977,42.303,42.270,47.464,49.350,47.104,47.819,43.092,48.755,44.236
44.858,51.822,43.168,48.788,46.200,44.412,45.054,41.737,47.552,49.045
48.190,42.327,43.280,47.069,50.061,45.109,49.659,46.354,45.448,47.091
45.771,40.246,44.158,40.440,46.239,45.166,39.090,50.193,44.823,50.718
43.917,49.950,46.086,49.421,49.732,48.192,49.697,38.508,37.953,47.629
41.203,44.630,47.827,43.941,51.839,48.831,48.286,46.945,46.164,48.966
48.052,44.882,48.940,43.869,46.838,45.333,47.372,47.787,47.944,51.504
51.055,42.619,46.366,49.965,40.536,41.824,43.892,49.189,49.301,44.998
