436.905,435.439,440.218,452.504,434.051,446.558,445.553,438.815,448.315,426.544
430.778,426.600,436.905,427.897,440.299,441.953,450.865,448.477,448.819,441.474
430.544,443.328,434.509,431.074,435.575,429.359,448.779,448.111,431.927,453.707
425.820,425.820,431.267,426.544,437.402,439.538,435.575,426.544,442.326,459.499
426.600,438.762,446.224,434.221,434.221,426.600,439.197,435.575,439.646,426.544
439.646,441.456,429.907,441.957,443.207,440.021,426.544,426.544,437.982,426.544
424.692,445.788,441.953,435.575,437.738,431.436,426.544,443.957,440.299,453.184
434.829,439.552,437.402,435.575,426.600,434.221,442.126,430.698,429.215,440.257
442.126,432.982,429.511,439.552,439.847,439.646,440.049,432.982,438.318,432.926
440.299,437.115,437.305,429.907,446.870,435.006,443.745,437.595,440.856,438.774
