548.218,511.968,497.036,481.356,495.015,487.476,466.875,471.914,492.927,504.774
548.835,482.015,469.846,484.082,469.429,480.555,450.540,508.985,470.358,459.786
543.552,546.443,542.849,477.664,476.172,471.415,509.950,471.293,479.422,471.071
548.310,549.988,543.756,544.913,501.381,459.786,469.660,486.011,503.728,478.990
543.985,541.314,546.453,544.696,491.783,457.121,464.191,494.489,472.238,483.357
534.162,544.740,543.582,545.805,548.551,487.765,465.635,476.900,482.717,483.419
549.141,548.283,545.556,543.663,460.780,510.541,477.436,476.329,481.744,502.828
543.989,542.187,543.279,534.974,552.791,539.225,471.517,463.617,496.138,472.424
539.352,539.946,543.546,544.204,493.263,458.100,492.549,476.842,494.346,477.887
542.800,541.190,541.536,542.956,538.903,475.407,465.644,467.689,477.290,493.117
