0.537,0.492,1.256,1.330,2.519,0.884,0.855,7.431,1.659,0.900
2.630,1.256,1.846,1.330,2.519,7.431,7.431,7.431,7.431,7.431
10.771,1.330,7.431,7.431,7.431,7.431,7.431,7.431,7.431,7.431
10.771,7.431,7.431,7.431,7.431,7.431,7.431,7.431,7.431,7.431
10.771,10.771,7.431,7.431,7.431,7.431,7.431,7.431,7.431,7.431
10.771,10.771,7.431,7.431,7.431,7.431,7.431,7.431,7.431,7.431
10.771,10.771,10.771,7.431,7.431,7.431,7.431,7.431,7.431,7.431
10.771,10.771,10.771,7.431,7.431,7.431,7.431,7.431,7.431,7.431
10.771,10.771,10.771,10.771,7.431,7.431,7.431,7.431,7.431,7.431
10.771,10.771,10.771,10.771,10.771,10.771,7.431,7.431,7.431,7.431
