507.185,463.607,479.873,464.281,481.330,460.799,494.154,464.532,480.919,465.052
469.718,521.620,506.149,463.506,487.233,484.386,460.719,451.781,476.538,521.451
464.972,462.948,507.917,476.066,454.653,504.608,498.489,453.121,470.659,452.651
470.025,465.652,453.551,484.813,488.171,466.397,487.912,490.321,515.592,519.283
494.845,463.263,479.958,480.359,495.552,472.492,474.876,495.344,484.230,474.955
485.153,484.062,487.554,486.003,463.501,477.948,472.285,463.752,475.952,461.237
481.229,480.048,471.799,499.212,486.384,478.284,482.465,474.572,497.987,476.455
463.619,486.179,512.863,474.570,488.132,489.772,473.804,484.894,460.525,464.176
494.855,488.755,493.469,478.505,470.594,476.250,472.878,460.275,463.854,512.495
466.417,486.312,484.027,518.843,501.494,477.857,472.692,476.989,472.010,468.699
478.339,478.060,474.703,461.450,479.093,521.093,493.724,469.396,476.213,461.001
479.932,484.235,482.970,508.141,484.426,501.874,464.452,490.367,466.327,474.282
466.705,469.345,494.261,503.513,474.947,474.668,474.125,465.627,483.718,480.309
480.265,476.663,523.485,457.255,457.894,466.037,473.681,465.842,476.156,498.243
493.932,489.313,491.477,470.647,475.129,485.236,485.736,461.163,475.129,472.699
479.548,464.424,471.973,486.967,476.965,513.743,491.089,465.916,471.640,456.295
477.455,473.319,466.672,473.035,513.247,478.419,459.682,455.736,487.624,475.241
463.614,480.045,484.861,468.911,469.592,482.727,474.913,486.562,458.307,462.799
491.803,487.247,490.440,486.010,470.585,471.458,460.999,487.184,513.794,448.483
454.644,454.404,455.410,498.039,458.945,522.238,462.727,459.761,494.749,464.095
491.084,489.227,474.484,477.627,488.295,454.444,465.303,478.305,495.369,483.333
482.723,511.485,484.313,454.366,452.967,474.874,493.148,492.644,466.863,466.505
468.724,455.161,449.809,518.759,454.404,485.735,463.678,482.983,457.147,461.483
459.786,453.608,460.608,460.524,483.062,476.758,454.021,490.450,465.092,459.841
485.969,447.085,474.052,468.536,457.878,489.018,514.427,457.353,462.126,454.717
472.269,460.632,461.203,479.449,490.096,462.584,484.423,487.282,495.668,481.717
476.929,512.483,463.640,501.115,487.365,468.429,457.194,491.087,487.962,483.844
459.279,465.807,483.127,470.956,465.446,461.759,454.352,475.171,471.837,455.494
471.679,515.848,464.387,474.492,498.004,473.923,494.869,462.212,485.765,452.064
460.464,464.066,462.213,459.090,479.006,463.216,480.836,496.580,456.027,459.786
457.860,462.224,461.370,500.719,490.195,467.781,453.857,470.062,454.983,483.010
455.413,495.291,459.611,472.486,453.013,467.587,479.356,481.421,501.290,475.325
479.604,494.290,475.345,463.017,475.086,481.236,473.481,454.404,462.130,473.187
458.501,455.369,479.195,470.631,467.203,462.963,468.319,460.785,514.386,461.917
462.027,465.722,451.492,456.332,450.421,460.937,468.349,508.633,465.424,489.928
478.751,466.672,471.678,480.268,491.539,477.375,476.865,472.841,490.398,491.001
489.321,488.835,452.580,467.265,492.507,453.360,475.690,509.829,488.077,489.404
460.027,481.690,453.049,486.197,478.168,439.422,480.880,467.004,465.543,474.981
490.599,462.748,460.031,475.432,461.443,462.273,460.864,463.507,477.846,467.879
492.879,496.423,479.914,466.008,492.008,452.862,485.044,447.592,470.977,451.449
461.683,454.352,523.607,458.659,470.772,455.808,447.914,451.311,460.827,472.075
510.370,468.597,446.991,481.745,459.709,504.852,461.041,473.481,486.964,474.469
452.379,468.170,479.665,472.596,455.605,471.760,471.937,466.740,454.404,479.928
476.872,463.619,474.979,469.653,474.226,456.579,460.399,457.878,461.041,456.757
465.210,474.453,476.777,486.206,473.613,462.621,458.197,488.726,444.552,500.378
470.531,478.481,484.898,479.835,497.460,488.633,477.092,474.736,461.858,451.161
461.418,476.669,449.901,474.018,514.633,473.905,469.210,455.207,464.732,479.982
471.664,463.492,466.164,501.327,460.897,493.699,481.727,464.014,516.721,474.286
476.062,485.493,454.699,466.681,497.495,469.522,460.971,465.459,488.877,454.455
466.350,454.301,475.924,511.907,467.179,472.724,472.435,461.683,481.483,493.362
507.150,508.449,455.939,455.427,458.489,461.244,477.923,490.010,473.654,494.513
480.982,486.995,449.590,476.976,451.415,492.639,467.054,483.724,454.411,485.354
451.260,477.212,459.315,457.878,475.960,455.064,481.977,453.978,467.398,472.241
455.493,451.419,470.493,508.422,477.395,454.404,501.076,511.124,461.415,481.109
462.833,485.298,482.375,447.289,468.224,479.438,470.244,462.847,481.730,487.182
524.119,467.434,481.286,459.933,478.437,449.565,466.328,458.493,451.260,482.005
490.608,484.690,456.977,460.295,490.973,480.451,484.637,492.519,480.744,480.714
492.792,472.246,454.312,472.968,475.872,508.856,462.840,481.589,466.271,500.606
484.458,489.731,477.362,480.270,479.686,482.884,500.957,470.852,456.311,462.082
464.720,471.758,473.655,457.718,463.224,472.344,457.987,506.049,470.285,542.534
444.544,459.695,468.632,467.181,459.306,488.548,490.988,465.382,474.942,484.076
473.867,478.721,481.431,463.117,451.644,472.994,464.879,493.802,468.945,475.771
462.301,510.410,479.178,463.167,472.488,506.677,517.922,483.883,480.813,453.824
496.379,463.477,476.962,455.050,471.163,465.446,486.417,459.395,450.045,487.331
452.810,479.224,461.950,520.154,457.118,466.603,471.050,466.401,478.051,478.628
455.006,463.814,479.660,483.968,473.856,450.822,461.918,482.278,486.596,485.516
459.786,472.199,454.873,462.716,495.645,510.003,481.177,459.402,522.241,441.407
454.931,475.699,460.532,465.955,475.121,489.279,493.746,463.491,473.481,447.055
490.628,480.935,449.248,456.251,529.220,456.075,458.152,481.233,455.139,461.041
458.410,488.550,473.072,466.666,484.685,472.919,476.057,497.492,467.973,484.141
468.438,463.892,477.508,475.019,459.170,455.665,477.400,509.510,493.940,463.306
456.967,470.612,479.178,465.109,448.779,463.740,485.385,459.246,482.177,459.786
463.284,457.375,473.290,468.804,456.024,507.844,476.246,507.228,482.283,498.249
480.269,481.484,455.688,448.375,464.847,461.586,476.337,495.502,465.667,480.913
480.877,503.220,456.983,471.165,457.440,488.483,475.463,465.785,461.879,465.333
462.272,461.418,493.119,476.974,476.159,464.908,465.040,463.315,476.893,497.327
460.935,499.243,454.229,474.305,507.582,469.406,482.899,458.590,460.505,459.843
454.990,466.848,447.081,468.846,465.984,474.252,495.245,473.288,511.669,488.084
454.029,463.378,473.308,469.278,491.132,468.063,458.323,477.014,478.721,494.989
485.326,521.422,489.277,471.260,460.363,458.152,456.337,481.558,494.339,495.954
472.743,455.116,438.762,456.173,471.656,459.615,478.607,473.573,480.138,453.797
465.215,493.427,476.742,519.730,458.900,471.793,492.456,469.642,463.514,480.670
464.360,479.141,474.879,477.326,447.953,459.871,489.101,465.700,465.357,464.772
507.125,495.502,460.945,471.383,439.282,460.459,488.610,515.258,476.028,476.418
488.936,463.400,508.582,491.458,459.908,469.483,461.203,463.400,468.508,469.185
466.592,482.021,477.525,451.106,460.922,472.390,472.246,507.045,464.191,480.536
477.897,478.747,454.455,462.210,463.803,471.714,458.184,458.109,484.708,510.860
465.319,461.650,446.876,456.311,491.168,462.290,457.121,466.691,501.157,466.194
463.620,492.344,499.938,475.286,486.416,505.807,478.420,460.084,465.443,477.867
473.734,474.922,507.069,478.290,465.909,480.967,462.967,459.978,479.820,501.346
484.074,451.458,477.557,455.329,520.996,467.022,458.573,481.311,471.070,473.761
469.207,471.360,456.778,454.569,477.350,497.312,540.144,467.533,471.740,466.955
465.621,461.775,483.164,494.629,454.799,467.688,480.543,471.168,461.645,484.401
464.824,465.683,462.650,472.744,495.632,465.469,486.124,470.833,510.475,472.064
465.955,488.359,461.692,517.906,510.445,483.293,480.576,463.962,459.983,467.047
483.447,449.228,498.747,459.884,452.747,475.797,493.952,459.004,484.042,493.535
453.717,484.884,471.201,458.079,506.295,473.304,514.630,473.905,467.607,464.594
473.245,464.430,464.527,463.924,495.380,455.525,484.196,458.880,488.356,462.137
475.502,473.619,477.737,465.531,475.026,482.594,469.001,458.368,465.869,497.993
494.428,485.867,485.566,471.548,466.965,460.415,462.003,472.785,460.481,463.847
481.408,481.597,484.784,462.694,466.340,465.930,466.794,486.202,488.524,483.996
457.407,492.876,452.346,450.226,469.500,456.340,475.474,475.534,469.167,526.808
458.117,508.078,468.890,457.844,456.915,473.099,485.640,499.198,483.365,490.404
