532.779,562.410,553.071,567.296,519.271,548.602,492.188,496.335,466.926,527.918
522.699,566.761,548.602,492.188,496.335,454.029,466.926,457.121,457.826,466.926
515.272,559.853,496.335,454.029,466.926,466.926,457.826,457.826,457.826,466.926
454.029,466.926,466.926,457.826,457.826,457.826,457.826,457.826,449.810,466.926
454.029,454.029,466.926,466.926,453.771,457.826,457.692,457.826,449.810,449.810
454.029,453.771,457.826,449.810,449.810,449.810,449.810,449.810,449.810,449.810
449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810
449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810
449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810
449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810,449.810
