435.353,427.897,439.552,439.552,432.026,443.784,435.575,454.507,451.870,448.315
438.581,432.632,440.049,449.412,448.335,446.870,443.207,452.103,438.382,448.359
431.289,435.762,437.396,446.813,436.543,458.639,454.624,437.982,448.359,451.036
440.299,448.193,450.713,450.951,435.494,438.762,438.706,443.168,438.762,449.472
436.718,447.314,442.126,440.299,443.944,441.474,441.988,448.245,445.905,427.175
445.326,440.218,438.382,446.253,442.045,426.600,438.706,442.813,446.677,448.779
455.200,442.326,440.433,431.096,436.665,436.012,445.852,446.292,434.630,456.471
443.465,437.023,440.049,439.646,441.044,440.049,438.706,437.982,431.995,448.385
426.544,434.221,431.267,441.953,447.085,446.055,438.762,441.456,441.953,448.359
449.940,429.044,433.667,439.552,452.089,426.600,444.195,437.583,438.382,440.582
439.695,433.667,438.762,444.195,443.307,448.359,439.565,452.389,448.779,429.380
443.862,450.540,448.779,435.494,446.885,444.997,448.315,442.908,443.465,444.195
449.922,441.474,448.585,446.919,440.322,438.762,446.065,432.982,435.275,452.268
443.756,441.876,435.575,445.497,436.836,438.391,448.701,442.571,444.195,435.365
447.882,446.558,438.129,448.779,446.055,446.870,438.835,452.959,443.908,431.324
442.221,450.291,434.104,446.870,436.148,438.706,449.830,444.795,442.804,448.055
430.047,448.055,445.159,441.399,456.070,445.159,445.223,436.865,431.324,446.677
445.681,443.182,438.391,431.005,441.399,451.415,448.359,443.328,438.762,454.849
445.125,438.706,432.030,447.882,449.767,441.542,435.781,437.671,444.195,447.322
431.267,439.491,449.830,450.089,452.043,431.289,441.474,444.195,437.982,442.571
