547.026,505.017,476.008,479.947,468.201,474.219,462.351,459.786,465.446,502.672
502.908,479.278,478.758,475.750,493.247,486.578,487.574,454.507,478.609,467.888
511.969,509.537,483.231,483.769,470.371,497.109,474.635,462.772,504.795,461.591
512.824,479.722,497.078,486.022,471.090,501.177,476.096,469.052,461.041,492.278
511.525,506.938,490.711,470.453,512.915,480.889,520.912,528.788,481.339,467.350
503.216,479.405,485.076,495.059,522.640,446.119,484.014,474.546,460.348,480.832
478.406,484.554,473.212,473.285,461.041,470.451,472.251,463.020,459.836,470.318
479.589,463.962,517.403,461.020,534.348,520.379,492.923,477.557,514.365,472.947
505.006,491.599,518.401,494.340,478.626,467.848,470.804,480.547,483.261,481.723
483.810,471.112,519.420,477.715,454.507,507.121,473.894,484.620,499.010,455.190
