550.506,475.108,542.011,497.995,478.554,522.166,501.189,517.410,507.211,552.839
472.930,497.995,462.043,522.166,510.227,517.410,507.211,507.211,552.839,539.011
472.930,483.474,497.995,462.043,502.237,507.211,507.211,507.211,539.011,539.011
472.930,497.995,497.995,462.043,462.043,502.237,502.237,507.211,507.211,539.011
497.521,497.995,497.995,497.995,497.995,497.995,507.211,507.211,507.211,539.011
497.521,491.593,497.995,497.995,497.995,495.467,497.483,507.211,494.325,538.150
491.593,497.995,497.995,497.995,495.467,495.267,488.832,497.483,507.211,507.211
497.995,497.995,486.532,481.705,483.941,490.433,497.483,497.483,497.483,506.454
475.475,486.532,486.532,483.941,468.647,473.216,483.958,487.255,497.483,506.454
475.475,486.532,486.532,483.941,468.647,462.373,483.958,487.255,487.255,495.876
