445.852,450.639,429.511,446.677,425.820,446.991,443.067,453.707,446.299,429.907
431.289,429.359,429.511,429.511,425.820,425.820,425.820,425.820,447.868,429.907
431.289,424.635,429.511,429.511,426.544,425.820,425.820,425.820,425.820,425.820
424.635,424.635,426.544,426.544,425.820,425.820,425.820,425.820,425.820,424.844
424.635,424.635,424.635,426.544,425.820,425.820,425.820,425.820,425.820,425.820
424.635,424.635,424.635,425.820,424.635,425.820,425.820,425.820,425.820,425.820
424.635,424.635,424.635,425.820,424.635,424.635,424.635,425.820,425.820,425.820
424.635,425.820,424.635,424.635,424.635,424.635,425.820,425.820,425.820,425.820
425.820,425.820,425.649,424.635,424.635,425.820,425.820,425.820,425.820,425.820
425.820,425.649,424.635,424.635,424.635,425.820,425.820,425.820,425.820,425.820
