120.221,216.755,121.929,105.060,121.304,115.587,107.482,169.666,173.593,101.336
86.117,289.468,168.760,289.389,100.962,289.648,294.200,156.620,295.353,157.313
172.187,83.773,290.199,390.113,168.490,603.696,366.824,292.943,79.156,131.764
291.487,285.773,554.832,172.259,137.436,121.453,98.354,95.613,85.907,168.944
71.276,156.708,289.720,95.979,135.017,133.577,108.390,80.468,300.101,368.226
103.467,294.609,309.319,97.869,293.384,71.730,155.951,96.822,101.038,100.633
165.273,84.367,90.966,204.571,293.884,127.228,289.847,602.886,104.608,97.920
291.361,289.394,131.369,294.192,168.677,84.157,294.728,128.298,122.413,173.269
367.689,288.922,233.455,624.357,165.870,132.005,169.353,605.209,290.259,158.224
290.657,84.978,289.840,142.351,132.391,123.650,99.643,237.748,294.092,173.085
143.307,105.984,294.048,174.604,153.922,216.127,76.727,80.499,122.354,64.455
216.295,132.582,115.524,142.018,294.189,173.127,132.566,116.859,132.917,135.960
173.652,132.365,294.832,110.810,126.832,92.108,160.526,78.067,91.016,106.950
216.185,366.934,154.248,290.418,118.895,411.552,164.185,106.169,541.037,295.430
290.247,101.092,161.433,289.750,290.267,91.634,157.138,142.256,237.018,159.188
82.144,295.123,132.321,623.585,135.451,135.381,366.925,133.215,138.534,95.179
295.050,216.647,146.634,127.869,81.609,148.223,165.883,367.124,290.319,291.027
89.044,77.053,131.733,123.581,131.526,101.434,122.425,144.902,159.339,624.076
539.462,67.599,290.264,79.225,217.310,69.670,288.958,366.487,310.227,290.082
85.765,105.916,74.775,85.427,294.483,118.539,102.845,156.610,243.868,294.986
294.496,294.599,132.767,367.317,112.524,91.299,216.987,367.105,105.845,96.663
366.252,133.223,291.026,83.848,102.574,102.879,294.987,295.003,215.797,295.282
390.190,70.101,159.108,161.930,99.182,290.444,123.482,112.183,294.118,215.951
91.563,104.144,290.392,294.606,240.221,133.343,143.335,118.166,417.473,290.586
89.161,291.967,148.555,218.113,96.709,91.811,309.828,74.522,174.547,289.952
290.561,294.284,138.286,100.923,106.487,308.179,132.748,294.547,101.601,142.923
290.493,292.665,290.110,82.466,88.396,291.877,294.782,390.097,294.341,90.016
216.159,130.433,74.625,173.151,290.190,105.641,133.213,92.473,294.946,290.549
92.577,118.856,131.286,367.628,174.383,157.697,93.819,135.202,128.754,291.145
295.089,216.935,289.870,216.222,101.694,99.952,169.513,93.136,136.767,130.660
130.903,123.002,79.072,294.463,291.170,133.328,78.914,115.888,116.254,119.351
294.278,117.055,163.954,290.405,132.847,170.556,132.489,124.571,295.183,118.442
159.650,293.419,99.039,294.337,291.087,295.285,121.116,72.533,294.746,216.431
294.203,108.607,217.534,290.493,290.818,623.831,290.078,91.777,285.414,138.644
120.302,294.157,289.679,294.231,290.672,109.609,81.168,290.750,310.259,91.637
92.297,289.892,81.558,91.561,84.167,290.935,294.090,83.022,295.244,290.661
132.549,156.654,174.162,160.174,115.690,101.923,137.145,91.985,133.337,90.926
390.983,117.420,101.431,294.404,117.496,151.424,296.141,390.402,99.801,82.604
142.925,290.610,97.391,77.533,291.770,146.062,132.295,119.031,289.921,144.537
604.543,134.462,130.733,390.117,104.529,73.711,554.630,290.271,100.303,289.910
624.265,133.962,294.587,538.615,101.936,131.040,151.375,142.058,295.488,130.930
86.256,159.084,160.374,173.131,118.506,295.442,295.648,97.436,98.810,123.845
132.521,159.204,157.325,110.023,290.608,290.324,290.381,92.749,131.695,290.853
169.293,290.453,104.494,145.359,96.308,137.567,173.873,295.703,366.444,294.101
100.956,130.170,105.891,156.530,85.945,296.040,290.110,130.174,89.771,132.496
288.966,604.517,134.155,115.497,72.936,290.588,293.994,134.015,77.754,105.122
294.199,159.060,132.125,71.134,95.333,121.639,174.193,289.761,70.631,416.960
65.622,91.999,168.736,294.524,296.080,117.140,102.034,290.625,124.444,295.830
289.417,103.472,604.158,89.388,289.535,69.443,366.749,132.408,213.056,157.152
290.153,91.335,212.472,296.449,173.348,160.105,103.777,159.473,212.710,157.671
105.486,290.844,91.745,91.730,120.171,148.548,150.799,290.708,368.306,132.077
295.467,160.341,91.973,290.106,165.608,252.852,133.092,100.674,81.306,95.585
624.595,132.603,93.054,90.831,390.076,290.948,132.594,106.660,101.357,243.869
116.255,186.254,131.151,309.943,296.191,213.430,133.237,291.361,101.539,148.851
100.324,294.191,97.835,119.057,91.140,623.630,116.164,116.162,130.926,365.752
294.752,171.228,246.597,81.677,289.428,84.226,86.991,97.910,92.469,262.168
158.965,366.063,132.414,164.543,134.527,289.653,294.795,106.606,295.492,91.978
294.138,296.699,366.478,294.387,92.404,173.590,217.656,157.260,289.880,91.780
70.380,138.964,367.679,289.875,290.135,130.647,91.744,119.749,110.667,77.216
222.134,135.818,367.519,368.292,131.532,289.495,105.976,134.543,93.591,148.885
159.838,156.205,308.747,116.574,80.116,92.032,92.449,131.737,291.353,295.181
97.241,130.557,164.396,296.621,289.523,290.154,97.466,132.706,96.652,101.018
92.089,88.329,116.721,134.001,291.004,74.730,604.022,123.083,367.286,295.479
290.962,290.665,295.490,76.714,159.560,91.835,241.811,291.594,126.101,294.256
